id,date,value
huc_09040001_St. Marys Watershed,1981-08-01,279.86395396357
huc_09040001_St. Marys Watershed,1981-09-01,275.2167394886846
huc_09040001_St. Marys Watershed,1981-10-01,271.1164451267408
huc_09040001_St. Marys Watershed,1981-11-01,268.1073910257091
huc_09040001_St. Marys Watershed,1981-12-01,262.5330641373344
huc_09040001_St. Marys Watershed,1982-01-01,253.7815919959027
huc_09040001_St. Marys Watershed,1982-02-01,259.6939050425654
huc_09040001_St. Marys Watershed,1982-03-01,263.8604845793351
huc_09040001_St. Marys Watershed,1982-04-01,266.2126076739767
huc_09040001_St. Marys Watershed,1982-05-01,271.5405326511549
huc_09040001_St. Marys Watershed,1982-06-01,277.0142765874448
huc_09040001_St. Marys Watershed,1982-07-01,279.01875869087553
huc_09040001_St. Marys Watershed,1982-08-01,278.7667581309443
huc_09040001_St. Marys Watershed,1982-09-01,275.30351589037025
huc_09040001_St. Marys Watershed,1982-10-01,271.1193200816279
huc_09040001_St. Marys Watershed,1982-11-01,263.04920362389606
huc_09040001_St. Marys Watershed,1982-12-01,262.14957826033884
huc_09040001_St. Marys Watershed,1983-01-01,264.79445880392325
huc_09040001_St. Marys Watershed,1983-02-01,266.7719723245372
huc_09040001_St. Marys Watershed,1983-03-01,265.9573964657991
huc_09040001_St. Marys Watershed,1983-04-01,267.31148330025053
huc_09040001_St. Marys Watershed,1983-05-01,272.1667593251104
huc_09040001_St. Marys Watershed,1983-06-01,276.4276083241338
huc_09040001_St. Marys Watershed,1983-07-01,279.46030890423316
huc_09040001_St. Marys Watershed,1983-08-01,281.1471584154212
huc_09040001_St. Marys Watershed,1983-09-01,273.139347905698
huc_09040001_St. Marys Watershed,1983-10-01,272.27882318911344
huc_09040001_St. Marys Watershed,1983-11-01,267.2362306014351
huc_09040001_St. Marys Watershed,1983-12-01,253.09284624846086
huc_09040001_St. Marys Watershed,1984-01-01,264.8087655772334
huc_09040001_St. Marys Watershed,1984-02-01,267.8496621173361
huc_09040001_St. Marys Watershed,1984-03-01,266.85396376900053
huc_09040001_St. Marys Watershed,1984-04-01,269.2575713447903
huc_09040001_St. Marys Watershed,1984-05-01,272.2134306534477
huc_09040001_St. Marys Watershed,1984-06-01,275.74058134659475
huc_09040001_St. Marys Watershed,1984-07-01,279.7660575534986
huc_09040001_St. Marys Watershed,1984-08-01,279.76637367580247
huc_09040001_St. Marys Watershed,1984-09-01,272.778260604195
huc_09040001_St. Marys Watershed,1984-10-01,267.39091956097144
huc_09040001_St. Marys Watershed,1984-11-01,266.45405843983525
huc_09040001_St. Marys Watershed,1984-12-01,256.4095021123471
huc_09040001_St. Marys Watershed,1985-01-01,260.2163032863451
huc_09040001_St. Marys Watershed,1985-02-01,259.1000377820886
huc_09040001_St. Marys Watershed,1985-03-01,262.70729363482934
huc_09040001_St. Marys Watershed,1985-04-01,269.9079705943232
huc_09040001_St. Marys Watershed,1985-05-01,273.86167476488197
huc_09040001_St. Marys Watershed,1985-06-01,275.677862416143
huc_09040001_St. Marys Watershed,1985-07-01,280.1439706553584
huc_09040001_St. Marys Watershed,1985-08-01,277.49842071533203
huc_09040001_St. Marys Watershed,1985-09-01,271.9059421705163
huc_09040001_St. Marys Watershed,1985-10-01,270.08593882685125
huc_09040001_St. Marys Watershed,1985-11-01,254.56655883789062
huc_09040001_St. Marys Watershed,1985-12-01,262.73432590650475
huc_09040001_St. Marys Watershed,1986-01-01,266.9621661642323
huc_09040001_St. Marys Watershed,1986-02-01,259.9478653617527
huc_09040001_St. Marys Watershed,1986-03-01,269.0372370844302
huc_09040001_St. Marys Watershed,1986-04-01,268.58594181226647
huc_09040001_St. Marys Watershed,1986-05-01,274.2776286913001
huc_09040001_St. Marys Watershed,1986-06-01,278.1987692791483
huc_09040001_St. Marys Watershed,1986-07-01,277.8048039311948
huc_09040001_St. Marys Watershed,1986-08-01,279.50974738079566
huc_09040001_St. Marys Watershed,1986-09-01,274.0817748360012
huc_09040001_St. Marys Watershed,1986-10-01,271.8931974328083
huc_09040001_St. Marys Watershed,1986-11-01,263.70452914030653
huc_09040001_St. Marys Watershed,1986-12-01,264.8111857538638
huc_09040001_St. Marys Watershed,1987-01-01,263.21143009351647
huc_09040001_St. Marys Watershed,1987-02-01,264.9286482437797
huc_09040001_St. Marys Watershed,1987-03-01,266.050176869268
huc_09040001_St. Marys Watershed,1987-04-01,271.9846370531165
huc_09040001_St. Marys Watershed,1987-05-01,274.8369558583135
huc_09040001_St. Marys Watershed,1987-06-01,278.7035509192425
huc_09040001_St. Marys Watershed,1987-07-01,278.98906077509344
huc_09040001_St. Marys Watershed,1987-08-01,277.0621672920559
huc_09040001_St. Marys Watershed,1987-09-01,275.89456442128056
huc_09040001_St. Marys Watershed,1987-10-01,270.58145307457966
huc_09040001_St. Marys Watershed,1987-11-01,269.1490229731021
huc_09040001_St. Marys Watershed,1987-12-01,262.61416592805284
huc_09040001_St. Marys Watershed,1988-01-01,259.7803649902344
huc_09040001_St. Marys Watershed,1988-02-01,263.26836660633916
huc_09040001_St. Marys Watershed,1988-03-01,266.45564634903616
huc_09040001_St. Marys Watershed,1988-04-01,270.0205071490744
huc_09040001_St. Marys Watershed,1988-05-01,274.3432673578677
huc_09040001_St. Marys Watershed,1988-06-01,278.944347879161
huc_09040001_St. Marys Watershed,1988-07-01,279.66290283203125
huc_09040001_St. Marys Watershed,1988-08-01,278.565953793733
huc_09040001_St. Marys Watershed,1988-09-01,275.6584054698115
huc_09040001_St. Marys Watershed,1988-10-01,272.77808579154635
huc_09040001_St. Marys Watershed,1988-11-01,266.95481972072434
huc_09040001_St. Marys Watershed,1988-12-01,263.0729317043139
huc_09040001_St. Marys Watershed,1989-01-01,261.8760870228643
huc_09040001_St. Marys Watershed,1989-02-01,255.11141304347825
huc_09040001_St. Marys Watershed,1989-03-01,263.9035767264988
huc_09040001_St. Marys Watershed,1989-04-01,268.48916692319125
huc_09040001_St. Marys Watershed,1989-05-01,272.4932333904764
huc_09040001_St. Marys Watershed,1989-06-01,277.03405894403875
huc_09040001_St. Marys Watershed,1989-07-01,279.97405375605047
huc_09040001_St. Marys Watershed,1989-08-01,278.38990087094516
huc_09040001_St. Marys Watershed,1989-09-01,275.3130795022716
huc_09040001_St. Marys Watershed,1989-10-01,270.51760034975797
huc_09040001_St. Marys Watershed,1989-11-01,267.5166659147843
huc_09040001_St. Marys Watershed,1989-12-01,263.5072598664657
huc_09040001_St. Marys Watershed,1990-01-01,263.2336949887483
huc_09040001_St. Marys Watershed,1990-02-01,261.1498061470364
huc_09040001_St. Marys Watershed,1990-03-01,264.5702302352242
huc_09040001_St. Marys Watershed,1990-04-01,268.9654700237772
huc_09040001_St. Marys Watershed,1990-05-01,272.76472605829656
huc_09040001_St. Marys Watershed,1990-06-01,276.2854352204696
huc_09040001_St. Marys Watershed,1990-07-01,279.1384283978006
huc_09040001_St. Marys Watershed,1990-08-01,280.1885349439538
huc_09040001_St. Marys Watershed,1990-09-01,276.6465945036515
huc_09040001_St. Marys Watershed,1990-10-01,270.3399379564368
huc_09040001_St. Marys Watershed,1990-11-01,266.6443846329399
huc_09040001_St. Marys Watershed,1990-12-01,256.1231055881666
huc_09040001_St. Marys Watershed,1991-01-01,258.9099917204484
huc_09040001_St. Marys Watershed,1991-02-01,267.4329170558764
huc_09040001_St. Marys Watershed,1991-03-01,263.79214577052903
huc_09040001_St. Marys Watershed,1991-04-01,268.7811607692553
huc_09040001_St. Marys Watershed,1991-05-01,272.9637099556301
huc_09040001_St. Marys Watershed,1991-06-01,276.2385499373726
huc_09040001_St. Marys Watershed,1991-07-01,279.56416586171025
huc_09040001_St. Marys Watershed,1991-08-01,280.9139901866084
huc_09040001_St. Marys Watershed,1991-09-01,274.72561711850375
huc_09040001_St. Marys Watershed,1991-10-01,268.1302944680919
huc_09040001_St. Marys Watershed,1991-11-01,265.5251086691151
huc_09040001_St. Marys Watershed,1991-12-01,266.5045932272206
huc_09040001_St. Marys Watershed,1992-01-01,266.09575852103853
huc_09040001_St. Marys Watershed,1992-02-01,266.39936397386634
huc_09040001_St. Marys Watershed,1992-03-01,267.50329457158625
huc_09040001_St. Marys Watershed,1992-04-01,270.4390222300654
huc_09040001_St. Marys Watershed,1992-05-01,273.5092922708263
huc_09040001_St. Marys Watershed,1992-06-01,278.6579357644786
huc_09040001_St. Marys Watershed,1992-07-01,278.5481414794922
huc_09040001_St. Marys Watershed,1992-08-01,277.5306811125382
huc_09040001_St. Marys Watershed,1992-09-01,275.03626947817594
huc_09040001_St. Marys Watershed,1992-10-01,271.9045579329781
huc_09040001_St. Marys Watershed,1992-11-01,266.9011237103006
huc_09040001_St. Marys Watershed,1992-12-01,256.5691112020741
huc_09040001_St. Marys Watershed,1993-01-01,258.2613246751868
huc_09040001_St. Marys Watershed,1993-02-01,258.0850929591967
huc_09040001_St. Marys Watershed,1993-03-01,266.31069316034734
huc_09040001_St. Marys Watershed,1993-04-01,270.5058703215226
huc_09040001_St. Marys Watershed,1993-05-01,275.02808479640794
huc_09040001_St. Marys Watershed,1993-06-01,275.9082966680112
huc_09040001_St. Marys Watershed,1993-07-01,277.39466957423997
huc_09040001_St. Marys Watershed,1993-08-01,277.75448641569716
huc_09040001_St. Marys Watershed,1993-09-01,274.1265948751698
huc_09040001_St. Marys Watershed,1993-10-01,271.69638990319294
huc_09040001_St. Marys Watershed,1993-11-01,262.43945577870244
huc_09040001_St. Marys Watershed,1993-12-01,265.57135308307153
huc_09040001_St. Marys Watershed,1994-01-01,264.38453674316406
huc_09040001_St. Marys Watershed,1994-02-01,257.62286675494653
huc_09040001_St. Marys Watershed,1994-03-01,266.5064856487772
huc_09040001_St. Marys Watershed,1994-04-01,269.8238047724185
huc_09040001_St. Marys Watershed,1994-05-01,274.06167668881625
huc_09040001_St. Marys Watershed,1994-06-01,276.45018171227497
huc_09040001_St. Marys Watershed,1994-07-01,280.27482439124066
huc_09040001_St. Marys Watershed,1994-08-01,279.30852110489553
huc_09040001_St. Marys Watershed,1994-09-01,276.3778251979662
huc_09040001_St. Marys Watershed,1994-10-01,271.1117450879968
huc_09040001_St. Marys Watershed,1994-11-01,264.53318852963656
huc_09040001_St. Marys Watershed,1994-12-01,263.07787621539575
huc_09040001_St. Marys Watershed,1995-01-01,263.5380796349567
huc_09040001_St. Marys Watershed,1995-02-01,262.585869167162
huc_09040001_St. Marys Watershed,1995-03-01,264.02605305547297
huc_09040001_St. Marys Watershed,1995-04-01,268.0578248397164
huc_09040001_St. Marys Watershed,1995-05-01,272.7261216536812
huc_09040001_St. Marys Watershed,1995-06-01,276.11525394605553
huc_09040001_St. Marys Watershed,1995-07-01,279.76448125424594
huc_09040001_St. Marys Watershed,1995-08-01,277.7907071320907
huc_09040001_St. Marys Watershed,1995-09-01,275.5178262461787
huc_09040001_St. Marys Watershed,1995-10-01,269.9746491805367
huc_09040001_St. Marys Watershed,1995-11-01,267.30869624925697
huc_09040001_St. Marys Watershed,1995-12-01,262.28864089302397
huc_09040001_St. Marys Watershed,1996-01-01,255.32962882000467
huc_09040001_St. Marys Watershed,1996-02-01,261.1096304188604
huc_09040001_St. Marys Watershed,1996-03-01,260.9521036562712
huc_09040001_St. Marys Watershed,1996-04-01,270.3641291079314
huc_09040001_St. Marys Watershed,1996-05-01,271.9399025958517
huc_09040001_St. Marys Watershed,1996-06-01,276.82902161971384
huc_09040001_St. Marys Watershed,1996-07-01,279.7069778442383
huc_09040001_St. Marys Watershed,1996-08-01,279.265112835428
huc_09040001_St. Marys Watershed,1996-09-01,274.8218125053074
huc_09040001_St. Marys Watershed,1996-10-01,269.697229800017
huc_09040001_St. Marys Watershed,1996-11-01,262.5763752149499
huc_09040001_St. Marys Watershed,1996-12-01,258.94494993790335
huc_09040001_St. Marys Watershed,1997-01-01,258.99018130095106
huc_09040001_St. Marys Watershed,1997-02-01,263.7428582232931
huc_09040001_St. Marys Watershed,1997-03-01,264.6885349439538
huc_09040001_St. Marys Watershed,1997-04-01,265.9311971249788
huc_09040001_St. Marys Watershed,1997-05-01,273.2753866444463
huc_09040001_St. Marys Watershed,1997-06-01,276.86159250010616
huc_09040001_St. Marys Watershed,1997-07-01,279.74189990499747
huc_09040001_St. Marys Watershed,1997-08-01,279.72587718134344
huc_09040001_St. Marys Watershed,1997-09-01,277.32590617304265
huc_09040001_St. Marys Watershed,1997-10-01,271.98436173148775
huc_09040001_St. Marys Watershed,1997-11-01,266.82148510476816
huc_09040001_St. Marys Watershed,1997-12-01,265.6504894754161
huc_09040001_St. Marys Watershed,1998-01-01,261.4971237182617
huc_09040001_St. Marys Watershed,1998-02-01,265.7062490712041
huc_09040001_St. Marys Watershed,1998-03-01,264.7587306810462
huc_09040001_St. Marys Watershed,1998-04-01,270.5213059135105
huc_09040001_St. Marys Watershed,1998-05-01,274.2665143220321
huc_09040001_St. Marys Watershed,1998-06-01,276.5946741518767
huc_09040001_St. Marys Watershed,1998-07-01,282.24393396792203
huc_09040001_St. Marys Watershed,1998-08-01,281.0021737140158
huc_09040001_St. Marys Watershed,1998-09-01,278.34373076065725
huc_09040001_St. Marys Watershed,1998-10-01,272.45200082530147
huc_09040001_St. Marys Watershed,1998-11-01,269.3120289678159
huc_09040001_St. Marys Watershed,1998-12-01,262.539342465608
huc_09040001_St. Marys Watershed,1999-01-01,264.3102732119353
huc_09040001_St. Marys Watershed,1999-02-01,266.9861407072648
huc_09040001_St. Marys Watershed,1999-03-01,266.97124746571416
huc_09040001_St. Marys Watershed,1999-04-01,268.71554366402006
huc_09040001_St. Marys Watershed,1999-05-01,273.22430021866506
huc_09040001_St. Marys Watershed,1999-06-01,276.91391289752465
huc_09040001_St. Marys Watershed,1999-07-01,278.4116754946501
huc_09040001_St. Marys Watershed,1999-08-01,281.09743930982506
huc_09040001_St. Marys Watershed,1999-09-01,274.63380365786344
huc_09040001_St. Marys Watershed,1999-10-01,272.521808790124
huc_09040001_St. Marys Watershed,1999-11-01,271.45003575864047
huc_09040001_St. Marys Watershed,1999-12-01,267.52913732114047
huc_09040001_St. Marys Watershed,2000-01-01,263.12570090915847
huc_09040001_St. Marys Watershed,2000-02-01,264.8998121178669
huc_09040001_St. Marys Watershed,2000-03-01,268.11118449335515
huc_09040001_St. Marys Watershed,2000-04-01,270.2022107995075
huc_09040001_St. Marys Watershed,2000-05-01,274.20434802511465
huc_09040001_St. Marys Watershed,2000-06-01,277.07470968495244
huc_09040001_St. Marys Watershed,2000-07-01,280.6502450030783
huc_09040001_St. Marys Watershed,2000-08-01,279.3698445195737
huc_09040001_St. Marys Watershed,2000-09-01,275.9476424507473
huc_09040001_St. Marys Watershed,2000-10-01,271.87230085289997
huc_09040001_St. Marys Watershed,2000-11-01,264.1145656419837
huc_09040001_St. Marys Watershed,2000-12-01,261.17359758460003
huc_09040001_St. Marys Watershed,2001-01-01,265.260730245839
huc_09040001_St. Marys Watershed,2001-02-01,259.84402167278785
huc_09040001_St. Marys Watershed,2001-03-01,266.6323978589929
huc_09040001_St. Marys Watershed,2001-04-01,269.54532722804856
huc_09040001_St. Marys Watershed,2001-05-01,274.90284131920856
huc_09040001_St. Marys Watershed,2001-06-01,277.1868840093198
huc_09040001_St. Marys Watershed,2001-07-01,280.15519050929856
huc_09040001_St. Marys Watershed,2001-08-01,281.2223016490107
huc_09040001_St. Marys Watershed,2001-09-01,277.34681038234544
huc_09040001_St. Marys Watershed,2001-10-01,271.90350839366084
huc_09040001_St. Marys Watershed,2001-11-01,270.4119936072308
huc_09040001_St. Marys Watershed,2001-12-01,263.74694990075153
huc_09040001_St. Marys Watershed,2002-01-01,264.40021050494653
huc_09040001_St. Marys Watershed,2002-02-01,263.32228386920434
huc_09040001_St. Marys Watershed,2002-03-01,259.9956502499788
huc_09040001_St. Marys Watershed,2002-04-01,267.63684844970703
huc_09040001_St. Marys Watershed,2002-05-01,272.48432590650475
huc_09040001_St. Marys Watershed,2002-06-01,277.3370291668436
huc_09040001_St. Marys Watershed,2002-07-01,281.631767604662
huc_09040001_St. Marys Watershed,2002-08-01,278.30021004054856
huc_09040001_St. Marys Watershed,2002-09-01,276.4938049316406
huc_09040001_St. Marys Watershed,2002-10-01,267.61356884500253
huc_09040001_St. Marys Watershed,2002-11-01,270.2578264319378
huc_09040001_St. Marys Watershed,2002-12-01,267.0541375201681
huc_09040001_St. Marys Watershed,2003-01-01,266.0656373397164
huc_09040001_St. Marys Watershed,2003-02-01,263.0518629654594
huc_09040001_St. Marys Watershed,2003-03-01,265.8513681162959
huc_09040001_St. Marys Watershed,2003-04-01,271.07482047702956
huc_09040001_St. Marys Watershed,2003-05-01,274.4183727761974
huc_09040001_St. Marys Watershed,2003-06-01,278.2535868105681
huc_09040001_St. Marys Watershed,2003-07-01,282.00014164136803
huc_09040001_St. Marys Watershed,2003-08-01,281.9855897322945
huc_09040001_St. Marys Watershed,2003-09-01,276.7088397482167
huc_09040001_St. Marys Watershed,2003-10-01,273.0909888226053
huc_09040001_St. Marys Watershed,2003-11-01,264.4472835374915
huc_09040001_St. Marys Watershed,2003-12-01,264.5338008714759
huc_09040001_St. Marys Watershed,2004-01-01,262.04351242728853
huc_09040001_St. Marys Watershed,2004-02-01,265.9850082397461
huc_09040001_St. Marys Watershed,2004-03-01,268.9932343856148
huc_09040001_St. Marys Watershed,2004-04-01,271.2993469238281
huc_09040001_St. Marys Watershed,2004-05-01,273.6127989395805
huc_09040001_St. Marys Watershed,2004-06-01,277.44840539020043
huc_09040001_St. Marys Watershed,2004-07-01,281.0134297246518
huc_09040001_St. Marys Watershed,2004-08-01,280.7405687415081
huc_09040001_St. Marys Watershed,2004-09-01,276.41134079642916
huc_09040001_St. Marys Watershed,2004-10-01,271.8517542300017
huc_09040001_St. Marys Watershed,2004-11-01,268.70793616253394
huc_09040001_St. Marys Watershed,2004-12-01,265.3016480155613
huc_09040001_St. Marys Watershed,2005-01-01,262.52598173721975
huc_09040001_St. Marys Watershed,2005-02-01,264.2312121183976
huc_09040001_St. Marys Watershed,2005-03-01,267.1387086951214
huc_09040001_St. Marys Watershed,2005-04-01,270.26456650443697
huc_09040001_St. Marys Watershed,2005-05-01,274.44435517684275
huc_09040001_St. Marys Watershed,2005-06-01,277.287898188052
huc_09040001_St. Marys Watershed,2005-07-01,281.1975462540336
huc_09040001_St. Marys Watershed,2005-08-01,278.9110107421875
huc_09040001_St. Marys Watershed,2005-09-01,276.00891245966375
huc_09040001_St. Marys Watershed,2005-10-01,273.5393056454866
huc_09040001_St. Marys Watershed,2005-11-01,268.2041669099227
huc_09040001_St. Marys Watershed,2005-12-01,263.7225454579229
huc_09040001_St. Marys Watershed,2006-01-01,269.1390609741211
huc_09040001_St. Marys Watershed,2006-02-01,262.1704970650051
huc_09040001_St. Marys Watershed,2006-03-01,265.4980359284774
huc_09040001_St. Marys Watershed,2006-04-01,272.0870653235394
huc_09040001_St. Marys Watershed,2006-05-01,275.15532883353853
huc_09040001_St. Marys Watershed,2006-06-01,279.41039906377375
huc_09040001_St. Marys Watershed,2006-07-01,282.4985968548319
huc_09040001_St. Marys Watershed,2006-08-01,279.6838697350544
huc_09040001_St. Marys Watershed,2006-09-01,277.3078609964122
huc_09040001_St. Marys Watershed,2006-10-01,271.04789667544156
huc_09040001_St. Marys Watershed,2006-11-01,266.1976447727369
huc_09040001_St. Marys Watershed,2006-12-01,265.53811413308847
huc_09040001_St. Marys Watershed,2007-01-01,261.8831339297087
huc_09040001_St. Marys Watershed,2007-02-01,264.3776775857677
huc_09040001_St. Marys Watershed,2007-03-01,270.11900429103684
huc_09040001_St. Marys Watershed,2007-04-01,270.26706463357675
huc_09040001_St. Marys Watershed,2007-05-01,275.1746491141941
huc_09040001_St. Marys Watershed,2007-06-01,278.1979688561481
huc_09040001_St. Marys Watershed,2007-07-01,283.8696358722189
huc_09040001_St. Marys Watershed,2007-08-01,279.9947396983271
huc_09040001_St. Marys Watershed,2007-09-01,275.75090491253394
huc_09040001_St. Marys Watershed,2007-10-01,273.1413375191067
huc_09040001_St. Marys Watershed,2007-11-01,266.22318964419156
huc_09040001_St. Marys Watershed,2007-12-01,264.17237157407016
huc_09040001_St. Marys Watershed,2008-01-01,261.2922164253567
huc_09040001_St. Marys Watershed,2008-02-01,265.6211770099142
huc_09040001_St. Marys Watershed,2008-03-01,265.81164119554603
huc_09040001_St. Marys Watershed,2008-04-01,268.01749950906503
huc_09040001_St. Marys Watershed,2008-05-01,274.6737723972486
huc_09040001_St. Marys Watershed,2008-06-01,276.7530802851138
huc_09040001_St. Marys Watershed,2008-07-01,280.2944962874703
huc_09040001_St. Marys Watershed,2008-08-01,280.64183044433594
huc_09040001_St. Marys Watershed,2008-09-01,276.6474649180537
huc_09040001_St. Marys Watershed,2008-10-01,272.5780841993249
huc_09040001_St. Marys Watershed,2008-11-01,270.0712665060292
huc_09040001_St. Marys Watershed,2008-12-01,257.8053660185441
huc_09040001_St. Marys Watershed,2009-01-01,262.9399722555409
huc_09040001_St. Marys Watershed,2009-02-01,263.9668486221977
huc_09040001_St. Marys Watershed,2009-03-01,263.6004214079484
huc_09040001_St. Marys Watershed,2009-04-01,268.84347832721215
huc_09040001_St. Marys Watershed,2009-05-01,274.58253976573116
huc_09040001_St. Marys Watershed,2009-06-01,276.5686602385148
huc_09040001_St. Marys Watershed,2009-07-01,280.4209322722062
huc_09040001_St. Marys Watershed,2009-08-01,280.34526526409644
huc_09040001_St. Marys Watershed,2009-09-01,277.5590588113536
huc_09040001_St. Marys Watershed,2009-10-01,269.2487723309061
huc_09040001_St. Marys Watershed,2009-11-01,269.14050757366675
huc_09040001_St. Marys Watershed,2009-12-01,257.75196324224055
huc_09040001_St. Marys Watershed,2010-01-01,264.90185779073965
huc_09040001_St. Marys Watershed,2010-02-01,266.55624920388925
huc_09040001_St. Marys Watershed,2010-03-01,269.4077476833178
huc_09040001_St. Marys Watershed,2010-04-01,269.8943846329399
huc_09040001_St. Marys Watershed,2010-05-01,272.43664219068444
huc_09040001_St. Marys Watershed,2010-06-01,277.47576108186144
huc_09040001_St. Marys Watershed,2010-07-01,279.8889199961787
huc_09040001_St. Marys Watershed,2010-08-01,279.60809956426203
huc_09040001_St. Marys Watershed,2010-09-01,276.7649264128312
huc_09040001_St. Marys Watershed,2010-10-01,275.12138797925866
huc_09040001_St. Marys Watershed,2010-11-01,264.3047103881836
huc_09040001_St. Marys Watershed,2010-12-01,263.08530890423316
huc_09040001_St. Marys Watershed,2011-01-01,261.5347800876783
huc_09040001_St. Marys Watershed,2011-02-01,258.17476753566575
huc_09040001_St. Marys Watershed,2011-03-01,264.4328898554263
huc_09040001_St. Marys Watershed,2011-04-01,266.65028912088144
huc_09040001_St. Marys Watershed,2011-05-01,272.20368061894953
huc_09040001_St. Marys Watershed,2011-06-01,276.27123194155484
huc_09040001_St. Marys Watershed,2011-07-01,279.0301205178966
huc_09040001_St. Marys Watershed,2011-08-01,280.2988430520763
huc_09040001_St. Marys Watershed,2011-09-01,277.9689851843792
huc_09040001_St. Marys Watershed,2011-10-01,272.5757025013799
huc_09040001_St. Marys Watershed,2011-11-01,264.760289731233
huc_09040001_St. Marys Watershed,2011-12-01,263.916620005732
huc_09040001_St. Marys Watershed,2012-01-01,262.5247199017069
huc_09040001_St. Marys Watershed,2012-02-01,262.6124795001486
huc_09040001_St. Marys Watershed,2012-03-01,265.95603047246516
huc_09040001_St. Marys Watershed,2012-04-01,270.940941852072
huc_09040001_St. Marys Watershed,2012-05-01,272.29782602061397
huc_09040001_St. Marys Watershed,2012-06-01,276.35825812298316
huc_09040001_St. Marys Watershed,2012-07-01,281.7884979248047
huc_09040001_St. Marys Watershed,2012-08-01,280.26805778171706
huc_09040001_St. Marys Watershed,2012-09-01,277.64170306661856
huc_09040001_St. Marys Watershed,2012-10-01,270.4072564166525
huc_09040001_St. Marys Watershed,2012-11-01,268.7698918218198
huc_09040001_St. Marys Watershed,2012-12-01,263.4399025958517
huc_09040001_St. Marys Watershed,2013-01-01,263.2687580274499
huc_09040001_St. Marys Watershed,2013-02-01,265.1956150220788
huc_09040001_St. Marys Watershed,2013-03-01,265.6787169083305
huc_09040001_St. Marys Watershed,2013-04-01,267.0738057675569
huc_09040001_St. Marys Watershed,2013-05-01,274.33057503078294
huc_09040001_St. Marys Watershed,2013-06-01,277.2704354991084
huc_09040001_St. Marys Watershed,2013-07-01,280.85308539349097
huc_09040001_St. Marys Watershed,2013-08-01,281.5856926959494
huc_09040001_St. Marys Watershed,2013-09-01,278.2192386129628
huc_09040001_St. Marys Watershed,2013-10-01,270.55992325492525
huc_09040001_St. Marys Watershed,2013-11-01,266.7390942780868
huc_09040001_St. Marys Watershed,2013-12-01,260.0689690631369
huc_09040001_St. Marys Watershed,2014-01-01,264.74456488567847
huc_09040001_St. Marys Watershed,2014-02-01,256.51226723712426
huc_09040001_St. Marys Watershed,2014-03-01,264.85136712115747
huc_09040001_St. Marys Watershed,2014-04-01,270.3155063131581
huc_09040001_St. Marys Watershed,2014-05-01,274.32619409975797
huc_09040001_St. Marys Watershed,2014-06-01,277.31137615701425
huc_09040001_St. Marys Watershed,2014-07-01,281.9842917400858
huc_09040001_St. Marys Watershed,2014-08-01,281.5155682771102
huc_09040001_St. Marys Watershed,2014-09-01,276.64702871571416
huc_09040001_St. Marys Watershed,2014-10-01,275.5556789895763
huc_09040001_St. Marys Watershed,2014-11-01,264.0170669555664
huc_09040001_St. Marys Watershed,2014-12-01,265.66658583931303
huc_09040001_St. Marys Watershed,2015-01-01,265.0877977454144
huc_09040001_St. Marys Watershed,2015-02-01,265.69697272259253
huc_09040001_St. Marys Watershed,2015-03-01,270.09018176534903
huc_09040001_St. Marys Watershed,2015-04-01,270.46300838304603
huc_09040001_St. Marys Watershed,2015-05-01,273.99530029296875
