id,date,value
blm_billings_Billings District,1979-01-01,20.51580472845814
blm_billings_Billings District,1979-02-01,27.8878303259691
blm_billings_Billings District,1979-03-01,30.671592558996288
blm_billings_Billings District,1979-04-01,34.300983026903374
blm_billings_Billings District,1979-05-01,39.31896998479603
blm_billings_Billings District,1979-06-01,42.53844952519394
blm_billings_Billings District,1979-07-01,51.00751319455717
blm_billings_Billings District,1979-08-01,49.53878748640618
blm_billings_Billings District,1979-09-01,54.81948169115082
blm_billings_Billings District,1979-10-01,45.56511070900884
blm_billings_Billings District,1979-11-01,33.27659740237065
blm_billings_Billings District,1979-12-01,34.51678845390238
blm_billings_Billings District,1980-01-01,30.040668515513474
blm_billings_Billings District,1980-02-01,28.761474996405695
blm_billings_Billings District,1980-03-01,25.8750648667921
blm_billings_Billings District,1980-04-01,42.77144774291215
blm_billings_Billings District,1980-05-01,44.74822713159045
blm_billings_Billings District,1980-06-01,34.726977195241176
blm_billings_Billings District,1980-07-01,51.005394375675806
blm_billings_Billings District,1980-08-01,48.0350903646556
blm_billings_Billings District,1980-09-01,41.74376673225423
blm_billings_Billings District,1980-10-01,44.91089038299172
blm_billings_Billings District,1980-11-01,39.9334785535572
blm_billings_Billings District,1980-12-01,36.08775840623769
blm_billings_Billings District,1981-01-01,38.60155237967463
blm_billings_Billings District,1981-02-01,37.31266754434192
blm_billings_Billings District,1981-03-01,44.32185636129201
blm_billings_Billings District,1981-04-01,50.364454829980474
blm_billings_Billings District,1981-05-01,21.45218585795116
blm_billings_Billings District,1981-06-01,28.050938335724236
blm_billings_Billings District,1981-07-01,45.521988212263295
blm_billings_Billings District,1981-08-01,50.35342257399981
blm_billings_Billings District,1981-09-01,57.46595175720092
blm_billings_Billings District,1981-10-01,33.643809999281856
blm_billings_Billings District,1981-11-01,34.595341839036095
blm_billings_Billings District,1981-12-01,29.509459077992325
blm_billings_Billings District,1982-01-01,28.436586505286495
blm_billings_Billings District,1982-02-01,41.530280544035556
blm_billings_Billings District,1982-03-01,30.028052826030006
blm_billings_Billings District,1982-04-01,33.23977884082947
blm_billings_Billings District,1982-05-01,38.02951225390703
blm_billings_Billings District,1982-06-01,22.811103665477148
blm_billings_Billings District,1982-07-01,36.23837887697501
blm_billings_Billings District,1982-08-01,46.54401971251971
blm_billings_Billings District,1982-09-01,40.120330661615164
blm_billings_Billings District,1982-10-01,29.759545547073714
blm_billings_Billings District,1982-11-01,29.308054041287214
blm_billings_Billings District,1982-12-01,27.032798585719142
blm_billings_Billings District,1983-01-01,31.60554138904602
blm_billings_Billings District,1983-02-01,32.68521400351307
blm_billings_Billings District,1983-03-01,32.816580911104545
blm_billings_Billings District,1983-04-01,38.19491732887544
blm_billings_Billings District,1983-05-01,35.938986412002315
blm_billings_Billings District,1983-06-01,37.35905942456652
blm_billings_Billings District,1983-07-01,44.181365150548814
blm_billings_Billings District,1983-08-01,49.75552406387738
blm_billings_Billings District,1983-09-01,46.22077748475062
blm_billings_Billings District,1983-10-01,29.416122507473737
blm_billings_Billings District,1983-11-01,28.036025467091527
blm_billings_Billings District,1983-12-01,26.91543068594971
blm_billings_Billings District,1984-01-01,32.868838109535446
blm_billings_Billings District,1984-02-01,34.88689097993815
blm_billings_Billings District,1984-03-01,28.513415657762867
blm_billings_Billings District,1984-04-01,35.6694928487568
blm_billings_Billings District,1984-05-01,40.26241024473717
blm_billings_Billings District,1984-06-01,39.32272117259355
blm_billings_Billings District,1984-07-01,57.06220270098055
blm_billings_Billings District,1984-08-01,55.11767055329944
blm_billings_Billings District,1984-09-01,47.683947723608554
blm_billings_Billings District,1984-10-01,36.981492700909165
blm_billings_Billings District,1984-11-01,31.61772785541519
blm_billings_Billings District,1984-12-01,28.847228239752333
blm_billings_Billings District,1985-01-01,26.30272204562742
blm_billings_Billings District,1985-02-01,34.041267694480936
blm_billings_Billings District,1985-03-01,31.522950328706735
blm_billings_Billings District,1985-04-01,44.41133823918913
blm_billings_Billings District,1985-05-01,52.93558117595499
blm_billings_Billings District,1985-06-01,48.156467821898474
blm_billings_Billings District,1985-07-01,61.228952212244195
blm_billings_Billings District,1985-08-01,39.87919445715385
blm_billings_Billings District,1985-09-01,36.47434089330822
blm_billings_Billings District,1985-10-01,36.109887144201245
blm_billings_Billings District,1985-11-01,32.72128014590082
blm_billings_Billings District,1985-12-01,30.03199861995656
blm_billings_Billings District,1986-01-01,38.38832911633295
blm_billings_Billings District,1986-02-01,24.525421308128827
blm_billings_Billings District,1986-03-01,32.697234693225525
blm_billings_Billings District,1986-04-01,35.78199288544642
blm_billings_Billings District,1986-05-01,34.89459915966515
blm_billings_Billings District,1986-06-01,38.121358349240175
blm_billings_Billings District,1986-07-01,43.122221731308635
blm_billings_Billings District,1986-08-01,55.446532037238974
blm_billings_Billings District,1986-09-01,30.619917355337986
blm_billings_Billings District,1986-10-01,31.577661509168692
blm_billings_Billings District,1986-11-01,26.652144775633516
blm_billings_Billings District,1986-12-01,32.849725428599136
blm_billings_Billings District,1987-01-01,35.86604907493489
blm_billings_Billings District,1987-02-01,35.49235207657392
blm_billings_Billings District,1987-03-01,28.060083891047867
blm_billings_Billings District,1987-04-01,46.17377124395192
blm_billings_Billings District,1987-05-01,40.20916937503355
blm_billings_Billings District,1987-06-01,39.801910144074675
blm_billings_Billings District,1987-07-01,36.860870900166894
blm_billings_Billings District,1987-08-01,41.10121725263928
blm_billings_Billings District,1987-09-01,41.8000670201657
blm_billings_Billings District,1987-10-01,51.92034939211111
blm_billings_Billings District,1987-11-01,39.41298034044117
blm_billings_Billings District,1987-12-01,34.33592059273502
blm_billings_Billings District,1988-01-01,30.48842208730631
blm_billings_Billings District,1988-02-01,30.0774244391247
blm_billings_Billings District,1988-03-01,37.63526977962208
blm_billings_Billings District,1988-04-01,45.73643877742757
blm_billings_Billings District,1988-05-01,41.588774525128485
blm_billings_Billings District,1988-06-01,57.534070611958846
blm_billings_Billings District,1988-07-01,66.85582242894108
blm_billings_Billings District,1988-08-01,72.38743191046625
blm_billings_Billings District,1988-09-01,54.82133601881544
blm_billings_Billings District,1988-10-01,45.39739900619671
blm_billings_Billings District,1988-11-01,35.59239276836129
blm_billings_Billings District,1988-12-01,30.36626526497644
blm_billings_Billings District,1989-01-01,25.614762619177714
blm_billings_Billings District,1989-02-01,34.27526570197404
blm_billings_Billings District,1989-03-01,26.364924750922512
blm_billings_Billings District,1989-04-01,34.51680070976789
blm_billings_Billings District,1989-05-01,30.47408761383701
blm_billings_Billings District,1989-06-01,32.59077299088639
blm_billings_Billings District,1989-07-01,46.78808482594528
blm_billings_Billings District,1989-08-01,44.40742023700683
blm_billings_Billings District,1989-09-01,40.83779043486547
blm_billings_Billings District,1989-10-01,34.57299142868206
blm_billings_Billings District,1989-11-01,31.911885620761492
blm_billings_Billings District,1989-12-01,24.88849130121057
blm_billings_Billings District,1990-01-01,28.394901855182074
blm_billings_Billings District,1990-02-01,36.03582201023204
blm_billings_Billings District,1990-03-01,31.671397991538367
blm_billings_Billings District,1990-04-01,30.779926275120346
blm_billings_Billings District,1990-05-01,27.620978571294778
blm_billings_Billings District,1990-06-01,38.49587798374268
blm_billings_Billings District,1990-07-01,48.89841521777033
blm_billings_Billings District,1990-08-01,46.55329499871098
blm_billings_Billings District,1990-09-01,53.71229892761394
blm_billings_Billings District,1990-10-01,42.89184257619822
blm_billings_Billings District,1990-11-01,40.83782396847057
blm_billings_Billings District,1990-12-01,40.65278256930231
blm_billings_Billings District,1991-01-01,30.93512710449523
blm_billings_Billings District,1991-02-01,34.745140745556704
blm_billings_Billings District,1991-03-01,30.73348179675299
blm_billings_Billings District,1991-04-01,24.3069481725028
blm_billings_Billings District,1991-05-01,22.133010483778833
blm_billings_Billings District,1991-06-01,25.78698615478127
blm_billings_Billings District,1991-07-01,44.81476474447481
blm_billings_Billings District,1991-08-01,54.35334688345165
blm_billings_Billings District,1991-09-01,41.84868187495275
blm_billings_Billings District,1991-10-01,42.2757286290381
blm_billings_Billings District,1991-11-01,25.407841829847715
blm_billings_Billings District,1991-12-01,30.94984001192906
blm_billings_Billings District,1992-01-01,36.89161551414163
blm_billings_Billings District,1992-02-01,39.04290701780498
blm_billings_Billings District,1992-03-01,35.84238517252434
blm_billings_Billings District,1992-04-01,34.80646781691278
blm_billings_Billings District,1992-05-01,41.23354668527762
blm_billings_Billings District,1992-06-01,33.50741734070049
blm_billings_Billings District,1992-07-01,26.709580127739077
blm_billings_Billings District,1992-08-01,46.30232204764522
blm_billings_Billings District,1992-09-01,49.54644768103837
blm_billings_Billings District,1992-10-01,43.86650307184889
blm_billings_Billings District,1992-11-01,29.66394101279031
blm_billings_Billings District,1992-12-01,31.057975849581148
blm_billings_Billings District,1993-01-01,27.14651259420385
blm_billings_Billings District,1993-02-01,30.91979844320875
blm_billings_Billings District,1993-03-01,33.26207515924929
blm_billings_Billings District,1993-04-01,31.108333334206897
blm_billings_Billings District,1993-05-01,34.85476301918081
blm_billings_Billings District,1993-06-01,28.633467378309522
blm_billings_Billings District,1993-07-01,21.154317654409613
blm_billings_Billings District,1993-08-01,29.655831095760053
blm_billings_Billings District,1993-09-01,37.22697718661209
