id,date,value
county_30001_Beaverhead County,1979-01-01,262.51686281728047
county_30001_Beaverhead County,1979-02-01,271.8798105811673
county_30001_Beaverhead County,1979-03-01,276.3741903245074
county_30001_Beaverhead County,1979-04-01,280.41764873128767
county_30001_Beaverhead County,1979-05-01,287.15657980736944
county_30001_Beaverhead County,1979-06-01,293.5387878417969
county_30001_Beaverhead County,1979-07-01,298.02972191384754
county_30001_Beaverhead County,1979-08-01,295.28250106075774
county_30001_Beaverhead County,1979-09-01,294.6632390692049
county_30001_Beaverhead County,1979-10-01,285.005088854136
county_30001_Beaverhead County,1979-11-01,272.85428736144894
county_30001_Beaverhead County,1979-12-01,274.32222215184623
county_30001_Beaverhead County,1980-01-01,267.93846261526306
county_30001_Beaverhead County,1980-02-01,273.8871143269089
county_30001_Beaverhead County,1980-03-01,275.0027218224867
county_30001_Beaverhead County,1980-04-01,284.34065713622533
county_30001_Beaverhead County,1980-05-01,286.0778520372179
county_30001_Beaverhead County,1980-06-01,290.8736999319784
county_30001_Beaverhead County,1980-07-01,296.6127241282593
county_30001_Beaverhead County,1980-08-01,293.4425743630847
county_30001_Beaverhead County,1980-09-01,290.0979979253165
county_30001_Beaverhead County,1980-10-01,283.9744273891489
county_30001_Beaverhead County,1980-11-01,275.7807756020088
county_30001_Beaverhead County,1980-12-01,275.5568541840687
county_30001_Beaverhead County,1981-01-01,274.8087382446545
county_30001_Beaverhead County,1981-02-01,274.41511698788815
county_30001_Beaverhead County,1981-03-01,279.02350992326717
county_30001_Beaverhead County,1981-04-01,282.796180229267
county_30001_Beaverhead County,1981-05-01,284.5531577824047
county_30001_Beaverhead County,1981-06-01,290.5694088406033
county_30001_Beaverhead County,1981-07-01,297.0683129588513
county_30001_Beaverhead County,1981-08-01,298.6073108089295
county_30001_Beaverhead County,1981-09-01,292.1624317609039
county_30001_Beaverhead County,1981-10-01,280.9713735840356
county_30001_Beaverhead County,1981-11-01,277.06309141402977
county_30001_Beaverhead County,1981-12-01,271.1578683593238
county_30001_Beaverhead County,1982-01-01,269.20288434618425
county_30001_Beaverhead County,1982-02-01,270.8210841404817
county_30001_Beaverhead County,1982-03-01,275.72357177734375
county_30001_Beaverhead County,1982-04-01,278.5254960290041
county_30001_Beaverhead County,1982-05-01,285.0479140691537
county_30001_Beaverhead County,1982-06-01,290.8911778032155
county_30001_Beaverhead County,1982-07-01,295.2778458825197
county_30001_Beaverhead County,1982-08-01,297.4039766003751
county_30001_Beaverhead County,1982-09-01,288.42356635839434
county_30001_Beaverhead County,1982-10-01,281.32012222897833
county_30001_Beaverhead County,1982-11-01,272.5468346297866
county_30001_Beaverhead County,1982-12-01,269.1074356622916
county_30001_Beaverhead County,1983-01-01,273.5740821886362
county_30001_Beaverhead County,1983-02-01,274.4335427594135
county_30001_Beaverhead County,1983-03-01,277.05413578441306
county_30001_Beaverhead County,1983-04-01,279.4817782228098
county_30001_Beaverhead County,1983-05-01,285.587627866733
county_30001_Beaverhead County,1983-06-01,290.3640708363531
county_30001_Beaverhead County,1983-07-01,295.101342479138
