id,date,value
county_30001_Beaverhead County,1979-01-01,0.001119505306896197
county_30001_Beaverhead County,1979-02-01,0.0018794088818687375
county_30001_Beaverhead County,1979-03-01,0.002621230132393617
county_30001_Beaverhead County,1979-04-01,0.003038081411024325
county_30001_Beaverhead County,1979-05-01,0.004037077162088729
county_30001_Beaverhead County,1979-06-01,0.004979421734610725
county_30001_Beaverhead County,1979-07-01,0.006178465540534514
county_30001_Beaverhead County,1979-08-01,0.006474755860599582
county_30001_Beaverhead County,1979-09-01,0.0043321698123054185
county_30001_Beaverhead County,1979-10-01,0.0036513897345305676
county_30001_Beaverhead County,1979-11-01,0.002271290705368446
county_30001_Beaverhead County,1979-12-01,0.002414328802842647
county_30001_Beaverhead County,1980-01-01,0.001766821871310535
county_30001_Beaverhead County,1980-02-01,0.002530244706477775
county_30001_Beaverhead County,1980-03-01,0.0023410509222585403
county_30001_Beaverhead County,1980-04-01,0.0031142763789075443
county_30001_Beaverhead County,1980-05-01,0.004710054103640422
county_30001_Beaverhead County,1980-06-01,0.005556890641903384
county_30001_Beaverhead County,1980-07-01,0.006743593699351515
county_30001_Beaverhead County,1980-08-01,0.0055976580790355335
county_30001_Beaverhead County,1980-09-01,0.004982720826951634
county_30001_Beaverhead County,1980-10-01,0.0033476012722302062
county_30001_Beaverhead County,1980-11-01,0.0028578022348965896
county_30001_Beaverhead County,1980-12-01,0.002562942446318828
county_30001_Beaverhead County,1981-01-01,0.002760007097415111
county_30001_Beaverhead County,1981-02-01,0.00226019092750554
county_30001_Beaverhead County,1981-03-01,0.002691633192250267
county_30001_Beaverhead County,1981-04-01,0.0032008857414052203
county_30001_Beaverhead County,1981-05-01,0.004936244337286496
county_30001_Beaverhead County,1981-06-01,0.0055671222917969875
county_30001_Beaverhead County,1981-07-01,0.006430274564323779
county_30001_Beaverhead County,1981-08-01,0.006171991272030918
county_30001_Beaverhead County,1981-09-01,0.004666546817021581
county_30001_Beaverhead County,1981-10-01,0.003719567183592597
county_30001_Beaverhead County,1981-11-01,0.0031755286502208662
county_30001_Beaverhead County,1981-12-01,0.0024462064632470378
county_30001_Beaverhead County,1982-01-01,0.0017028061801907402
county_30001_Beaverhead County,1982-02-01,0.001728554206228653
county_30001_Beaverhead County,1982-03-01,0.0025522029447121314
county_30001_Beaverhead County,1982-04-01,0.0024057568091922586
county_30001_Beaverhead County,1982-05-01,0.0038118364086347305
county_30001_Beaverhead County,1982-06-01,0.006298126831974842
county_30001_Beaverhead County,1982-07-01,0.007354107327599164
county_30001_Beaverhead County,1982-08-01,0.006964262530004578
county_30001_Beaverhead County,1982-09-01,0.005204855691860245
county_30001_Beaverhead County,1982-10-01,0.003863736056767607
county_30001_Beaverhead County,1982-11-01,0.0023708609357452805
county_30001_Beaverhead County,1982-12-01,0.0021014935422427094
county_30001_Beaverhead County,1983-01-01,0.0025916372519084086
county_30001_Beaverhead County,1983-02-01,0.002621089024820699
county_30001_Beaverhead County,1983-03-01,0.0029548650836392423
county_30001_Beaverhead County,1983-04-01,0.0028400034919494384
county_30001_Beaverhead County,1983-05-01,0.003929790359798749
county_30001_Beaverhead County,1983-06-01,0.005703846264076058
county_30001_Beaverhead County,1983-07-01,0.007111251765209986
county_30001_Beaverhead County,1983-08-01,0.008068245756039611
county_30001_Beaverhead County,1983-09-01,0.004756402515706682
county_30001_Beaverhead County,1983-10-01,0.0040482931037724365
county_30001_Beaverhead County,1983-11-01,0.0030184965036454095
county_30001_Beaverhead County,1983-12-01,0.001385677961336812
county_30001_Beaverhead County,1984-01-01,0.002027177249312799
county_30001_Beaverhead County,1984-02-01,0.0021692452834142016
county_30001_Beaverhead County,1984-03-01,0.002778846625310898
county_30001_Beaverhead County,1984-04-01,0.0028491981144002647
county_30001_Beaverhead County,1984-05-01,0.003861554404349697
county_30001_Beaverhead County,1984-06-01,0.005529858828453929
county_30001_Beaverhead County,1984-07-01,0.006950535268700472
county_30001_Beaverhead County,1984-08-01,0.007051261248793335
county_30001_Beaverhead County,1984-09-01,0.004437998248863598
county_30001_Beaverhead County,1984-10-01,0.0031859670634883253
county_30001_Beaverhead County,1984-11-01,0.002698974489367155
county_30001_Beaverhead County,1984-12-01,0.0015329262188028552
county_30001_Beaverhead County,1985-01-01,0.0015231974045131003
county_30001_Beaverhead County,1985-02-01,0.0015315146739955843
county_30001_Beaverhead County,1985-03-01,0.002126494217790913
county_30001_Beaverhead County,1985-04-01,0.003098484628786971
county_30001_Beaverhead County,1985-05-01,0.004288456755137731
county_30001_Beaverhead County,1985-06-01,0.004781401115059618
county_30001_Beaverhead County,1985-07-01,0.00656976229198808
county_30001_Beaverhead County,1985-08-01,0.005882950221916633
county_30001_Beaverhead County,1985-09-01,0.004716498262309459
county_30001_Beaverhead County,1985-10-01,0.003214580372495253
county_30001_Beaverhead County,1985-11-01,0.0016066212437957118
county_30001_Beaverhead County,1985-12-01,0.001670956245913469
