id,date,value
huc_09040001_St. Marys Watershed,1979-01-01,11.875525959160017
huc_09040001_St. Marys Watershed,1979-02-01,5.427018634043634
huc_09040001_St. Marys Watershed,1979-03-01,18.72475452526756
huc_09040001_St. Marys Watershed,1979-04-01,14.163043464007584
huc_09040001_St. Marys Watershed,1979-05-01,28.74614305081575
huc_09040001_St. Marys Watershed,1979-06-01,38.3728262859842
huc_09040001_St. Marys Watershed,1979-07-01,45.044179418812625
huc_09040001_St. Marys Watershed,1979-08-01,44.43793839993684
huc_09040001_St. Marys Watershed,1979-09-01,41.62137690834377
huc_09040001_St. Marys Watershed,1979-10-01,32.07468445404716
huc_09040001_St. Marys Watershed,1979-11-01,24.476086948228918
huc_09040001_St. Marys Watershed,1979-12-01,11.006661952189777
huc_09040001_St. Marys Watershed,1980-01-01,11.91935479770536
huc_09040001_St. Marys Watershed,1980-02-01,14.243628260072159
huc_09040001_St. Marys Watershed,1980-03-01,11.631837314885596
huc_09040001_St. Marys Watershed,1980-04-01,25.073913149211716
huc_09040001_St. Marys Watershed,1980-05-01,35.06381497175797
huc_09040001_St. Marys Watershed,1980-06-01,18.72934777840324
huc_09040001_St. Marys Watershed,1980-07-01,31.014376039090365
huc_09040001_St. Marys Watershed,1980-08-01,27.499298676200535
huc_09040001_St. Marys Watershed,1980-09-01,22.069927588753078
huc_09040001_St. Marys Watershed,1980-10-01,27.15603086222773
huc_09040001_St. Marys Watershed,1980-11-01,20.819203024325162
huc_09040001_St. Marys Watershed,1980-12-01,9.735624136484187
huc_09040001_St. Marys Watershed,1981-01-01,19.00070119681566
huc_09040001_St. Marys Watershed,1981-02-01,17.283773235652756
huc_09040001_St. Marys Watershed,1981-03-01,25.867812167043272
huc_09040001_St. Marys Watershed,1981-04-01,21.37753619318423
huc_09040001_St. Marys Watershed,1981-05-01,15.478260905846305
huc_09040001_St. Marys Watershed,1981-06-01,12.870289869930433
huc_09040001_St. Marys Watershed,1981-07-01,26.133941069893215
huc_09040001_St. Marys Watershed,1981-08-01,44.160589135211445
huc_09040001_St. Marys Watershed,1981-09-01,43.05000002487846
huc_09040001_St. Marys Watershed,1981-10-01,27.77208971977234
huc_09040001_St. Marys Watershed,1981-11-01,20.677173915116683
huc_09040001_St. Marys Watershed,1981-12-01,8.305750341843003
huc_09040001_St. Marys Watershed,1982-01-01,2.702664779904096
huc_09040001_St. Marys Watershed,1982-02-01,7.537267092453397
huc_09040001_St. Marys Watershed,1982-03-01,4.726858344738898
huc_09040001_St. Marys Watershed,1982-04-01,14.76775366327037
huc_09040001_St. Marys Watershed,1982-05-01,29.502454311951347
huc_09040001_St. Marys Watershed,1982-06-01,28.35724641965783
huc_09040001_St. Marys Watershed,1982-07-01,26.054347805354904
huc_09040001_St. Marys Watershed,1982-08-01,36.20301561770232
huc_09040001_St. Marys Watershed,1982-09-01,32.23224635746168
huc_09040001_St. Marys Watershed,1982-10-01,22.935133229131285
huc_09040001_St. Marys Watershed,1982-11-01,13.051811540904252
huc_09040001_St. Marys Watershed,1982-12-01,9.934081392443698
huc_09040001_St. Marys Watershed,1983-01-01,9.55820480701716
huc_09040001_St. Marys Watershed,1983-02-01,11.943711199757198
huc_09040001_St. Marys Watershed,1983-03-01,9.437587677136712
huc_09040001_St. Marys Watershed,1983-04-01,22.726449230442878
huc_09040001_St. Marys Watershed,1983-05-01,31.959327034328293
huc_09040001_St. Marys Watershed,1983-06-01,31.190941997196365
huc_09040001_St. Marys Watershed,1983-07-01,21.661991575489875
huc_09040001_St. Marys Watershed,1983-08-01,36.86851331462031
huc_09040001_St. Marys Watershed,1983-09-01,28.793478240137514
