id,date,value
blm_billings_Billings District,1979-01-01,3.2546354729991815
blm_billings_Billings District,1979-02-01,3.6990544776414738
blm_billings_Billings District,1979-03-01,3.6364438250940543
blm_billings_Billings District,1979-04-01,3.6435891425002356
blm_billings_Billings District,1979-05-01,3.535418999498715
blm_billings_Billings District,1979-06-01,3.457479890645669
blm_billings_Billings District,1979-07-01,2.846027196012937
blm_billings_Billings District,1979-08-01,2.782324008423905
blm_billings_Billings District,1979-09-01,3.152209564843702
blm_billings_Billings District,1979-10-01,3.5426457225477406
blm_billings_Billings District,1979-11-01,3.7590471448591503
blm_billings_Billings District,1979-12-01,4.721270430743215
blm_billings_Billings District,1980-01-01,3.7648263789373813
blm_billings_Billings District,1980-02-01,3.286934914441914
blm_billings_Billings District,1980-03-01,3.894983994097876
blm_billings_Billings District,1980-04-01,3.7425011179082834
blm_billings_Billings District,1980-05-01,3.014998268106348
blm_billings_Billings District,1980-06-01,2.985793115945668
blm_billings_Billings District,1980-07-01,3.1136772457620094
blm_billings_Billings District,1980-08-01,3.362410267460442
blm_billings_Billings District,1980-09-01,3.6399899438303214
blm_billings_Billings District,1980-10-01,3.736488143576374
blm_billings_Billings District,1980-11-01,4.154061662847171
blm_billings_Billings District,1980-12-01,4.246205567754306
blm_billings_Billings District,1981-01-01,3.2153950070328112
blm_billings_Billings District,1981-02-01,4.221475250120138
blm_billings_Billings District,1981-03-01,3.085127128273169
blm_billings_Billings District,1981-04-01,4.055100540613042
blm_billings_Billings District,1981-05-01,3.388039431687015
blm_billings_Billings District,1981-06-01,3.5493364588185226
blm_billings_Billings District,1981-07-01,2.785847091003653
blm_billings_Billings District,1981-08-01,2.459116357660805
blm_billings_Billings District,1981-09-01,2.9652770290266095
blm_billings_Billings District,1981-10-01,3.5254583576888883
blm_billings_Billings District,1981-11-01,3.3519124168173557
blm_billings_Billings District,1981-12-01,3.80694023509767
blm_billings_Billings District,1982-01-01,4.12374059060943
blm_billings_Billings District,1982-02-01,3.9061937424836146
blm_billings_Billings District,1982-03-01,3.661896780253096
blm_billings_Billings District,1982-04-01,4.096663316037636
blm_billings_Billings District,1982-05-01,3.416934396642143
blm_billings_Billings District,1982-06-01,2.6399318547095434
blm_billings_Billings District,1982-07-01,2.905418142556505
blm_billings_Billings District,1982-08-01,2.9576320947814563
blm_billings_Billings District,1982-09-01,3.1446548236119525
blm_billings_Billings District,1982-10-01,3.6672911429852646
blm_billings_Billings District,1982-11-01,3.4390616651834174
blm_billings_Billings District,1982-12-01,4.107888303317589
blm_billings_Billings District,1983-01-01,3.6642145173319545
blm_billings_Billings District,1983-02-01,3.3694561475403506
blm_billings_Billings District,1983-03-01,3.389467477319068
blm_billings_Billings District,1983-04-01,3.1778563463176543
blm_billings_Billings District,1983-05-01,3.364590714508343
blm_billings_Billings District,1983-06-01,2.9867370313997244
blm_billings_Billings District,1983-07-01,3.3364092364867317
blm_billings_Billings District,1983-08-01,2.6815067365485925
blm_billings_Billings District,1983-09-01,3.706810770581299
blm_billings_Billings District,1983-10-01,3.1843444602738757
blm_billings_Billings District,1983-11-01,3.405631144548549
blm_billings_Billings District,1983-12-01,3.021517979515462
blm_billings_Billings District,1984-01-01,4.729047380727354
blm_billings_Billings District,1984-02-01,3.9590459440412853
blm_billings_Billings District,1984-03-01,3.417325728780143
blm_billings_Billings District,1984-04-01,3.9482383840684916
blm_billings_Billings District,1984-05-01,3.755930555969397
blm_billings_Billings District,1984-06-01,3.1777658536830473
blm_billings_Billings District,1984-07-01,2.84690283618408
blm_billings_Billings District,1984-08-01,2.964437208850007
blm_billings_Billings District,1984-09-01,3.490110586060276
blm_billings_Billings District,1984-10-01,3.274820548999086
blm_billings_Billings District,1984-11-01,3.7999553138704787
blm_billings_Billings District,1984-12-01,3.7004864636519
blm_billings_Billings District,1985-01-01,3.566249024612335
blm_billings_Billings District,1985-02-01,4.047469835498697
blm_billings_Billings District,1985-03-01,3.606878619171659
blm_billings_Billings District,1985-04-01,3.997997095613633
blm_billings_Billings District,1985-05-01,3.2374859411499135
blm_billings_Billings District,1985-06-01,3.4548994659099117
blm_billings_Billings District,1985-07-01,2.931066759869496
blm_billings_Billings District,1985-08-01,3.092886785639515
blm_billings_Billings District,1985-09-01,3.694775466864614
blm_billings_Billings District,1985-10-01,4.17766366703261
blm_billings_Billings District,1985-11-01,3.067294455125888
blm_billings_Billings District,1985-12-01,4.516434960966135
blm_billings_Billings District,1986-01-01,4.388342121730861
blm_billings_Billings District,1986-02-01,3.27470437075753
blm_billings_Billings District,1986-03-01,3.9232984440096583
blm_billings_Billings District,1986-04-01,3.9197687651292887
blm_billings_Billings District,1986-05-01,3.829536004855869
blm_billings_Billings District,1986-06-01,3.1074765438049154
blm_billings_Billings District,1986-07-01,3.039124790289447
blm_billings_Billings District,1986-08-01,2.8249200047980043
blm_billings_Billings District,1986-09-01,3.4753541096285905
blm_billings_Billings District,1986-10-01,3.176883157872003
blm_billings_Billings District,1986-11-01,3.921992855161508
blm_billings_Billings District,1986-12-01,3.896908241126876
blm_billings_Billings District,1987-01-01,4.213093484454756
blm_billings_Billings District,1987-02-01,3.2907518666167683
blm_billings_Billings District,1987-03-01,3.7689591801198494
blm_billings_Billings District,1987-04-01,3.480674707378203
blm_billings_Billings District,1987-05-01,3.101434524113627
blm_billings_Billings District,1987-06-01,3.321092492693551
blm_billings_Billings District,1987-07-01,2.702496101046056
blm_billings_Billings District,1987-08-01,3.0547878959543264
blm_billings_Billings District,1987-09-01,2.8625904821039203
blm_billings_Billings District,1987-10-01,3.5466628394241946
blm_billings_Billings District,1987-11-01,3.2601664345961154
blm_billings_Billings District,1987-12-01,4.189492345575353
blm_billings_Billings District,1988-01-01,4.263443736943739
blm_billings_Billings District,1988-02-01,4.303863134125282
blm_billings_Billings District,1988-03-01,4.636705429400579
blm_billings_Billings District,1988-04-01,3.5899798910036163
blm_billings_Billings District,1988-05-01,3.6641442483296025
blm_billings_Billings District,1988-06-01,3.305793116623211
blm_billings_Billings District,1988-07-01,3.1049943790838483
blm_billings_Billings District,1988-08-01,3.174360022388259
blm_billings_Billings District,1988-09-01,3.271136049291084
blm_billings_Billings District,1988-10-01,3.499322189242846
blm_billings_Billings District,1988-11-01,4.358112154633366
blm_billings_Billings District,1988-12-01,4.285411436100747
blm_billings_Billings District,1989-01-01,4.750019450769348
blm_billings_Billings District,1989-02-01,3.3146387856383748
blm_billings_Billings District,1989-03-01,3.1853714386755274
blm_billings_Billings District,1989-04-01,3.74654602812698
blm_billings_Billings District,1989-05-01,3.6657722882387147
blm_billings_Billings District,1989-06-01,3.0964532992315674
blm_billings_Billings District,1989-07-01,3.020593707587061
blm_billings_Billings District,1989-08-01,2.8618340804653575
blm_billings_Billings District,1989-09-01,3.0775078153162796
blm_billings_Billings District,1989-10-01,3.6304592168203307
blm_billings_Billings District,1989-11-01,4.74327413414183
blm_billings_Billings District,1989-12-01,4.204381431954795
blm_billings_Billings District,1990-01-01,4.719411047230457
blm_billings_Billings District,1990-02-01,4.059984200361907
blm_billings_Billings District,1990-03-01,3.5597855204231936
blm_billings_Billings District,1990-04-01,3.429888288792592
blm_billings_Billings District,1990-05-01,3.211952992243038
blm_billings_Billings District,1990-06-01,3.4953999109466336
blm_billings_Billings District,1990-07-01,3.0079229024236387
blm_billings_Billings District,1990-08-01,2.859355267746519
blm_billings_Billings District,1990-09-01,3.0335321702043108
blm_billings_Billings District,1990-10-01,4.427042065133358
blm_billings_Billings District,1990-11-01,4.671859926976084
blm_billings_Billings District,1990-12-01,4.561715162231839
blm_billings_Billings District,1991-01-01,4.262894577538999
blm_billings_Billings District,1991-02-01,4.163944609523139
blm_billings_Billings District,1991-03-01,3.7616254368512303
blm_billings_Billings District,1991-04-01,4.155589815359013
blm_billings_Billings District,1991-05-01,3.4234800618391574
blm_billings_Billings District,1991-06-01,3.144812329285266
blm_billings_Billings District,1991-07-01,2.9676024756386834
blm_billings_Billings District,1991-08-01,2.7597541671655774
blm_billings_Billings District,1991-09-01,3.227273235531978
blm_billings_Billings District,1991-10-01,3.8294538589489044
blm_billings_Billings District,1991-11-01,3.976671135297729
blm_billings_Billings District,1991-12-01,4.422290916736899
blm_billings_Billings District,1992-01-01,4.473376274827977
blm_billings_Billings District,1992-02-01,3.486747708381341
blm_billings_Billings District,1992-03-01,3.0064548532860527
blm_billings_Billings District,1992-04-01,3.693712022844652
blm_billings_Billings District,1992-05-01,3.216674953539314
blm_billings_Billings District,1992-06-01,2.7882350282918353
blm_billings_Billings District,1992-07-01,2.7737319487029684
blm_billings_Billings District,1992-08-01,2.8613843716501233
blm_billings_Billings District,1992-09-01,4.070426727347975
blm_billings_Billings District,1992-10-01,3.32433731849967
blm_billings_Billings District,1992-11-01,3.835584224708598
blm_billings_Billings District,1992-12-01,4.016044708662953
blm_billings_Billings District,1993-01-01,3.2768928891612124
blm_billings_Billings District,1993-02-01,2.7850560096090025
blm_billings_Billings District,1993-03-01,3.698419522663863
blm_billings_Billings District,1993-04-01,3.296693471257872
blm_billings_Billings District,1993-05-01,3.304520884324015
blm_billings_Billings District,1993-06-01,3.827084449596763
blm_billings_Billings District,1993-07-01,3.2740454442060027
blm_billings_Billings District,1993-08-01,3.099780547075553
blm_billings_Billings District,1993-09-01,3.402711125465245
blm_billings_Billings District,1993-10-01,3.5309208218437735
blm_billings_Billings District,1993-11-01,4.318632709916092
blm_billings_Billings District,1993-12-01,4.739197215829394
blm_billings_Billings District,1994-01-01,4.061676249107791
blm_billings_Billings District,1994-02-01,3.7960647220745805
blm_billings_Billings District,1994-03-01,4.075462682077776
blm_billings_Billings District,1994-04-01,3.567728997395441
blm_billings_Billings District,1994-05-01,3.2667852162356033
blm_billings_Billings District,1994-06-01,3.4226954873381605
blm_billings_Billings District,1994-07-01,2.819700772097539
blm_billings_Billings District,1994-08-01,2.985341166363325
blm_billings_Billings District,1994-09-01,3.2831646561942214
blm_billings_Billings District,1994-10-01,3.882339144200486
blm_billings_Billings District,1994-11-01,4.052016309295199
blm_billings_Billings District,1994-12-01,3.577543669068142
blm_billings_Billings District,1995-01-01,3.4534744404995408
blm_billings_Billings District,1995-02-01,4.008279868329178
blm_billings_Billings District,1995-03-01,3.637625397530062
blm_billings_Billings District,1995-04-01,3.537167114642606
blm_billings_Billings District,1995-05-01,3.076033462707862
blm_billings_Billings District,1995-06-01,3.044639179118517
blm_billings_Billings District,1995-07-01,3.3308127207666556
blm_billings_Billings District,1995-08-01,3.1205439734554803
blm_billings_Billings District,1995-09-01,3.169229218371752
blm_billings_Billings District,1995-10-01,4.540562562584557
blm_billings_Billings District,1995-11-01,4.10486259561122
blm_billings_Billings District,1995-12-01,3.6537944271800984
blm_billings_Billings District,1996-01-01,3.8312397274830388
blm_billings_Billings District,1996-02-01,4.324530832010044
blm_billings_Billings District,1996-03-01,3.6281414788625836
blm_billings_Billings District,1996-04-01,4.195600986241016
blm_billings_Billings District,1996-05-01,3.2020377443239454
blm_billings_Billings District,1996-06-01,3.2785924812903673
blm_billings_Billings District,1996-07-01,2.875895097652006
blm_billings_Billings District,1996-08-01,3.1835174625265057
blm_billings_Billings District,1996-09-01,3.2568085315879483
blm_billings_Billings District,1996-10-01,3.8074461617993927
blm_billings_Billings District,1996-11-01,3.265482573622673
blm_billings_Billings District,1996-12-01,4.25856070807728
blm_billings_Billings District,1997-01-01,3.818267317783417
blm_billings_Billings District,1997-02-01,3.569623704969723
blm_billings_Billings District,1997-03-01,4.343884584651236
blm_billings_Billings District,1997-04-01,3.768491959364101
blm_billings_Billings District,1997-05-01,3.458035326834978
blm_billings_Billings District,1997-06-01,3.1925960627381986
blm_billings_Billings District,1997-07-01,2.815845795834672
blm_billings_Billings District,1997-08-01,2.8413960475864104
blm_billings_Billings District,1997-09-01,3.504161076635202
blm_billings_Billings District,1997-10-01,4.252848513244624
blm_billings_Billings District,1997-11-01,3.576565009019969
blm_billings_Billings District,1997-12-01,3.9973125378663674
blm_billings_Billings District,1998-01-01,3.706824566659595
blm_billings_Billings District,1998-02-01,3.1396292116463025
blm_billings_Billings District,1998-03-01,2.73060948403687
blm_billings_Billings District,1998-04-01,3.1206668869419967
blm_billings_Billings District,1998-05-01,3.326785864603104
blm_billings_Billings District,1998-06-01,3.5624106339411186
blm_billings_Billings District,1998-07-01,2.615595000878416
blm_billings_Billings District,1998-08-01,2.6384491481426253
blm_billings_Billings District,1998-09-01,2.8013996886184325
blm_billings_Billings District,1998-10-01,3.113483733769716
blm_billings_Billings District,1998-11-01,3.813884049094714
blm_billings_Billings District,1998-12-01,4.471983905532086
blm_billings_Billings District,1999-01-01,3.953833344235177
blm_billings_Billings District,1999-02-01,4.739638788131223
blm_billings_Billings District,1999-03-01,3.258399633635784
blm_billings_Billings District,1999-04-01,3.5948715305839722
