id,date,value
county_30001_Beaverhead County,1979-01-01,15.142138506631431
county_30001_Beaverhead County,1979-02-01,45.94371063504329
county_30001_Beaverhead County,1979-03-01,66.04905655898888
county_30001_Beaverhead County,1979-04-01,98.80429774510286
county_30001_Beaverhead County,1979-05-01,153.78731657623996
county_30001_Beaverhead County,1979-06-01,199.2459118121325
county_30001_Beaverhead County,1979-07-01,221.83522025694137
county_30001_Beaverhead County,1979-08-01,173.2587000928835
county_30001_Beaverhead County,1979-09-01,176.27274628805165
county_30001_Beaverhead County,1979-10-01,98.57327041386058
county_30001_Beaverhead County,1979-11-01,31.6165618856498
county_30001_Beaverhead County,1979-12-01,46.216037710257794
county_30001_Beaverhead County,1980-01-01,23.70503155690319
county_30001_Beaverhead County,1980-02-01,38.60922431545937
county_30001_Beaverhead County,1980-03-01,65.86740043528175
county_30001_Beaverhead County,1980-04-01,129.45461233207016
county_30001_Beaverhead County,1980-05-01,131.13605843949867
county_30001_Beaverhead County,1980-06-01,167.3655134636901
county_30001_Beaverhead County,1980-07-01,214.13542978218766
county_30001_Beaverhead County,1980-08-01,182.56163543125368
county_30001_Beaverhead County,1980-09-01,142.80314452293285
county_30001_Beaverhead County,1980-10-01,91.32295588527336
county_30001_Beaverhead County,1980-11-01,45.25691827538128
county_30001_Beaverhead County,1980-12-01,49.55922435464599
county_30001_Beaverhead County,1981-01-01,28.167085989466255
county_30001_Beaverhead County,1981-02-01,47.118238958922575
county_30001_Beaverhead County,1981-03-01,75.29863715821593
county_30001_Beaverhead County,1981-04-01,119.38584915097155
county_30001_Beaverhead County,1981-05-01,116.07641499997185
county_30001_Beaverhead County,1981-06-01,169.4077566534718
county_30001_Beaverhead County,1981-07-01,223.32379468681927
county_30001_Beaverhead County,1981-08-01,204.71530416876516
county_30001_Beaverhead County,1981-09-01,145.7965408581108
county_30001_Beaverhead County,1981-10-01,72.22389940545744
county_30001_Beaverhead County,1981-11-01,42.029559811206234
county_30001_Beaverhead County,1981-12-01,26.445283095041912
county_30001_Beaverhead County,1982-01-01,35.030293478655864
county_30001_Beaverhead County,1982-02-01,46.189203356297014
county_30001_Beaverhead County,1982-03-01,67.93941300670056
county_30001_Beaverhead County,1982-04-01,97.03029342267499
county_30001_Beaverhead County,1982-05-01,131.3841718597732
county_30001_Beaverhead County,1982-06-01,148.36394136856686
county_30001_Beaverhead County,1982-07-01,185.45744226163788
county_30001_Beaverhead County,1982-08-01,198.50041929680847
county_30001_Beaverhead County,1982-09-01,117.04035645011086
county_30001_Beaverhead County,1982-10-01,70.36876304594476
county_30001_Beaverhead County,1982-11-01,31.79088054912895
county_30001_Beaverhead County,1982-12-01,20.89905667954771
county_30001_Beaverhead County,1983-01-01,31.73637326558431
county_30001_Beaverhead County,1983-02-01,37.993815484036936
county_30001_Beaverhead County,1983-03-01,64.73501038301416
county_30001_Beaverhead County,1983-04-01,89.56373162739432
county_30001_Beaverhead County,1983-05-01,138.0647797814455
county_30001_Beaverhead County,1983-06-01,157.28522014817852
county_30001_Beaverhead County,1983-07-01,198.69612177562914
county_30001_Beaverhead County,1983-08-01,181.26079653693944
county_30001_Beaverhead County,1983-09-01,132.8420334262168
county_30001_Beaverhead County,1983-10-01,85.08490556840877
county_30001_Beaverhead County,1983-11-01,32.46341718317828
county_30001_Beaverhead County,1983-12-01,20.559958127059776
county_30001_Beaverhead County,1984-01-01,32.30408810069726
county_30001_Beaverhead County,1984-02-01,38.84192870198056
county_30001_Beaverhead County,1984-03-01,60.77064977601889
county_30001_Beaverhead County,1984-04-01,91.98532501956451
county_30001_Beaverhead County,1984-05-01,151.35324948388825
county_30001_Beaverhead County,1984-06-01,153.90796640584054
county_30001_Beaverhead County,1984-07-01,205.4761005777483
county_30001_Beaverhead County,1984-08-01,189.81320764633594
county_30001_Beaverhead County,1984-09-01,126.01268343655568
county_30001_Beaverhead County,1984-10-01,70.8025156297024
county_30001_Beaverhead County,1984-11-01,36.971069151000655
county_30001_Beaverhead County,1984-12-01,26.659538869837796
county_30001_Beaverhead County,1985-01-01,23.684905717957694
county_30001_Beaverhead County,1985-02-01,38.17253664604523
county_30001_Beaverhead County,1985-03-01,60.23637314962391
county_30001_Beaverhead County,1985-04-01,127.51352214213438
county_30001_Beaverhead County,1985-05-01,162.73637323759388
county_30001_Beaverhead County,1985-06-01,205.18867934125024
county_30001_Beaverhead County,1985-07-01,223.74696044601984
county_30001_Beaverhead County,1985-08-01,183.62777775538544
county_30001_Beaverhead County,1985-09-01,105.67578599238045
county_30001_Beaverhead County,1985-10-01,91.25230604047795
county_30001_Beaverhead County,1985-11-01,32.802515714673376
county_30001_Beaverhead County,1985-12-01,26.673480184822964
county_30001_Beaverhead County,1986-01-01,39.081132101062956
county_30001_Beaverhead County,1986-02-01,42.64549261568977
county_30001_Beaverhead County,1986-03-01,92.0559747563968
county_30001_Beaverhead County,1986-04-01,106.22641503036147
county_30001_Beaverhead County,1986-05-01,159.87861639698596
county_30001_Beaverhead County,1986-06-01,195.56698131761212
county_30001_Beaverhead County,1986-07-01,208.79067089472676
county_30001_Beaverhead County,1986-08-01,196.32557654230848
county_30001_Beaverhead County,1986-09-01,92.78155137307989
county_30001_Beaverhead County,1986-10-01,82.18197064029846
county_30001_Beaverhead County,1986-11-01,42.08427673215886
county_30001_Beaverhead County,1986-12-01,25.444758978029967
county_30001_Beaverhead County,1987-01-01,31.023794600048905
county_30001_Beaverhead County,1987-02-01,35.50995800130272
county_30001_Beaverhead County,1987-03-01,80.10220115789578
county_30001_Beaverhead County,1987-04-01,154.62526198253192
