id,date,value
blm_billings_Billings District,1987-12-01,34.27976735283798
blm_billings_Billings District,1988-01-01,34.10331768963995
blm_billings_Billings District,1988-02-01,34.01749675842776
blm_billings_Billings District,1988-03-01,28.998416298515995
blm_billings_Billings District,1988-04-01,23.457390505251233
blm_billings_Billings District,1988-05-01,23.36600580292157
blm_billings_Billings District,1988-06-01,18.71066354938231
blm_billings_Billings District,1988-07-01,15.508462333807037
blm_billings_Billings District,1988-08-01,14.42702801905113
blm_billings_Billings District,1988-09-01,23.55159628295387
blm_billings_Billings District,1988-10-01,25.14158846673633
blm_billings_Billings District,1988-11-01,34.54826410334488
blm_billings_Billings District,1988-12-01,35.37065965880018
blm_billings_Billings District,1989-01-01,37.880373834604875
blm_billings_Billings District,1989-02-01,34.857214660491124
blm_billings_Billings District,1989-03-01,36.56747490087719
blm_billings_Billings District,1989-04-01,29.881809636031655
blm_billings_Billings District,1989-05-01,29.333705551822447
blm_billings_Billings District,1989-06-01,28.603584680097033
blm_billings_Billings District,1989-07-01,20.688577781733496
blm_billings_Billings District,1989-08-01,22.99055931779079
blm_billings_Billings District,1989-09-01,21.657559196686936
blm_billings_Billings District,1989-10-01,32.482580192606825
blm_billings_Billings District,1989-11-01,33.292571510130855
blm_billings_Billings District,1989-12-01,39.86114764533158
blm_billings_Billings District,1990-01-01,38.411367065465484
blm_billings_Billings District,1990-02-01,30.580560599830772
blm_billings_Billings District,1990-03-01,31.960389835904813
blm_billings_Billings District,1990-04-01,31.643291975154312
blm_billings_Billings District,1990-05-01,30.43213589006071
blm_billings_Billings District,1990-06-01,25.528328868722788
blm_billings_Billings District,1990-07-01,21.154083074257777
blm_billings_Billings District,1990-08-01,20.691133348935413
blm_billings_Billings District,1990-09-01,19.480210021417836
blm_billings_Billings District,1990-10-01,24.53377800460795
blm_billings_Billings District,1990-11-01,28.31528372802939
blm_billings_Billings District,1990-12-01,31.489456671492345
blm_billings_Billings District,1991-01-01,38.06826947969022
blm_billings_Billings District,1991-02-01,30.87831291116914
blm_billings_Billings District,1991-03-01,28.943427325573428
blm_billings_Billings District,1991-04-01,37.501648797426405
blm_billings_Billings District,1991-05-01,33.86209244958197
blm_billings_Billings District,1991-06-01,31.415404387517526
blm_billings_Billings District,1991-07-01,22.001392372172255
blm_billings_Billings District,1991-08-01,18.5857044087658
blm_billings_Billings District,1991-09-01,26.261026593379615
blm_billings_Billings District,1991-10-01,27.053941460141548
blm_billings_Billings District,1991-11-01,39.89125108591033
blm_billings_Billings District,1991-12-01,32.3909776600692
blm_billings_Billings District,1992-01-01,29.80408304881794
blm_billings_Billings District,1992-02-01,27.70405608399624
blm_billings_Billings District,1992-03-01,27.939112889542976
blm_billings_Billings District,1992-04-01,27.49318140825062
blm_billings_Billings District,1992-05-01,25.57695559458183
blm_billings_Billings District,1992-06-01,30.816656622106844
blm_billings_Billings District,1992-07-01,31.953939295965608
blm_billings_Billings District,1992-08-01,22.901183728558127
blm_billings_Billings District,1992-09-01,19.672750212871357
blm_billings_Billings District,1992-10-01,27.379300368695095
blm_billings_Billings District,1992-11-01,35.47148343513223
blm_billings_Billings District,1992-12-01,36.905512196768385
blm_billings_Billings District,1993-01-01,37.60251015185032
blm_billings_Billings District,1993-02-01,34.39377752066298
blm_billings_Billings District,1993-03-01,32.42861280620258
blm_billings_Billings District,1993-04-01,28.982124640538927
blm_billings_Billings District,1993-05-01,27.839015630231145
blm_billings_Billings District,1993-06-01,33.19390749419982
blm_billings_Billings District,1993-07-01,34.89732224308454
blm_billings_Billings District,1993-08-01,28.055987836847997
blm_billings_Billings District,1993-09-01,26.430011159932647
blm_billings_Billings District,1993-10-01,32.58049382537044
blm_billings_Billings District,1993-11-01,34.297125763931476
blm_billings_Billings District,1993-12-01,36.749578380073366
blm_billings_Billings District,1994-01-01,38.594029436801776
blm_billings_Billings District,1994-02-01,33.97982094626644
blm_billings_Billings District,1994-03-01,26.479243072044433
blm_billings_Billings District,1994-04-01,28.414527475674095
blm_billings_Billings District,1994-05-01,26.563199412087652
blm_billings_Billings District,1994-06-01,25.341342705504186
blm_billings_Billings District,1994-07-01,21.49031825743156
blm_billings_Billings District,1994-08-01,18.308753147521543
blm_billings_Billings District,1994-09-01,19.213071939453044
blm_billings_Billings District,1994-10-01,36.09866917804483
blm_billings_Billings District,1994-11-01,37.02075288378841
blm_billings_Billings District,1994-12-01,38.94957085077628
blm_billings_Billings District,1995-01-01,36.501346950556574
blm_billings_Billings District,1995-02-01,31.37502033461195
blm_billings_Billings District,1995-03-01,34.88965557855192
blm_billings_Billings District,1995-04-01,33.590659073146995
blm_billings_Billings District,1995-05-01,36.35485818430821
blm_billings_Billings District,1995-06-01,35.957645204048056
blm_billings_Billings District,1995-07-01,29.857214797278193
blm_billings_Billings District,1995-08-01,19.477888523413732
blm_billings_Billings District,1995-09-01,28.01787419613181
blm_billings_Billings District,1995-10-01,30.893337580857263
blm_billings_Billings District,1995-11-01,36.6711684334374
blm_billings_Billings District,1995-12-01,35.11526419394138
blm_billings_Billings District,1996-01-01,37.44755253011995
blm_billings_Billings District,1996-02-01,30.61176502416984
blm_billings_Billings District,1996-03-01,42.603507928490316
blm_billings_Billings District,1996-04-01,29.94831547021227
blm_billings_Billings District,1996-05-01,39.58904696789248
blm_billings_Billings District,1996-06-01,27.099491718307576
blm_billings_Billings District,1996-07-01,22.204475464194452
blm_billings_Billings District,1996-08-01,17.235516291201595
blm_billings_Billings District,1996-09-01,24.23247093297841
