id,date,value
tribes_blackfeet_Blackfeet,1979-01-01,47.15511848066495
tribes_blackfeet_Blackfeet,1979-02-01,50.04656718528434
tribes_blackfeet_Blackfeet,1979-03-01,40.087700604303784
tribes_blackfeet_Blackfeet,1979-04-01,40.20904859777999
tribes_blackfeet_Blackfeet,1979-05-01,34.164840245355755
tribes_blackfeet_Blackfeet,1979-06-01,29.574490107357775
tribes_blackfeet_Blackfeet,1979-07-01,27.811570215442952
tribes_blackfeet_Blackfeet,1979-08-01,27.642443626438645
tribes_blackfeet_Blackfeet,1979-09-01,24.168165925430927
tribes_blackfeet_Blackfeet,1979-10-01,30.723913732729002
tribes_blackfeet_Blackfeet,1979-11-01,38.541689520012845
tribes_blackfeet_Blackfeet,1979-12-01,38.585528038408114
tribes_blackfeet_Blackfeet,1980-01-01,39.2894830398908
tribes_blackfeet_Blackfeet,1980-02-01,45.280294400916254
tribes_blackfeet_Blackfeet,1980-03-01,42.56224775096597
tribes_blackfeet_Blackfeet,1980-04-01,30.706986261829393
tribes_blackfeet_Blackfeet,1980-05-01,30.252260996326463
tribes_blackfeet_Blackfeet,1980-06-01,37.33662100143084
tribes_blackfeet_Blackfeet,1980-07-01,29.17797906866901
tribes_blackfeet_Blackfeet,1980-08-01,33.7036897885745
tribes_blackfeet_Blackfeet,1980-09-01,34.17886610335955
tribes_blackfeet_Blackfeet,1980-10-01,32.25033139093826
tribes_blackfeet_Blackfeet,1980-11-01,35.22774725090967
tribes_blackfeet_Blackfeet,1980-12-01,46.208189707368476
tribes_blackfeet_Blackfeet,1981-01-01,37.445831503497956
tribes_blackfeet_Blackfeet,1981-02-01,40.958390423152004
tribes_blackfeet_Blackfeet,1981-03-01,32.61604807692576
tribes_blackfeet_Blackfeet,1981-04-01,28.505334906382103
tribes_blackfeet_Blackfeet,1981-05-01,37.3706657287737
tribes_blackfeet_Blackfeet,1981-06-01,37.82179602531538
tribes_blackfeet_Blackfeet,1981-07-01,30.569133928377333
tribes_blackfeet_Blackfeet,1981-08-01,23.798151395092273
tribes_blackfeet_Blackfeet,1981-09-01,24.916796022354195
tribes_blackfeet_Blackfeet,1981-10-01,36.943386400126975
tribes_blackfeet_Blackfeet,1981-11-01,38.35824203491211
tribes_blackfeet_Blackfeet,1981-12-01,42.75478712282224
tribes_blackfeet_Blackfeet,1982-01-01,48.85091320020423
tribes_blackfeet_Blackfeet,1982-02-01,38.96445685434559
tribes_blackfeet_Blackfeet,1982-03-01,49.83708198756388
tribes_blackfeet_Blackfeet,1982-04-01,35.89157535169767
tribes_blackfeet_Blackfeet,1982-05-01,31.905987600213315
tribes_blackfeet_Blackfeet,1982-06-01,34.851050167867584
tribes_blackfeet_Blackfeet,1982-07-01,34.381609942815075
tribes_blackfeet_Blackfeet,1982-08-01,29.285314477197655
tribes_blackfeet_Blackfeet,1982-09-01,33.816917824418574
tribes_blackfeet_Blackfeet,1982-10-01,36.964958042858946
tribes_blackfeet_Blackfeet,1982-11-01,45.254368385767826
tribes_blackfeet_Blackfeet,1982-12-01,43.61724846548142
tribes_blackfeet_Blackfeet,1983-01-01,42.03914428954799
tribes_blackfeet_Blackfeet,1983-02-01,43.0698058855588
tribes_blackfeet_Blackfeet,1983-03-01,48.878398843007545
tribes_blackfeet_Blackfeet,1983-04-01,29.364459651790252
tribes_blackfeet_Blackfeet,1983-05-01,27.155847710561535
tribes_blackfeet_Blackfeet,1983-06-01,31.255395736868522
tribes_blackfeet_Blackfeet,1983-07-01,30.982346456344814
tribes_blackfeet_Blackfeet,1983-08-01,25.53119754355792
tribes_blackfeet_Blackfeet,1983-09-01,30.71180361917574
tribes_blackfeet_Blackfeet,1983-10-01,31.64790101247291
tribes_blackfeet_Blackfeet,1983-11-01,47.35678849590423
tribes_blackfeet_Blackfeet,1983-12-01,40.627213055684685
tribes_blackfeet_Blackfeet,1984-01-01,40.44317282933623
tribes_blackfeet_Blackfeet,1984-02-01,33.38874197223959
tribes_blackfeet_Blackfeet,1984-03-01,41.932825166885166
tribes_blackfeet_Blackfeet,1984-04-01,27.17006086323359
tribes_blackfeet_Blackfeet,1984-05-01,28.468397388719534
tribes_blackfeet_Blackfeet,1984-06-01,31.02458910746117
tribes_blackfeet_Blackfeet,1984-07-01,22.237391402187956
tribes_blackfeet_Blackfeet,1984-08-01,22.07129919147927
tribes_blackfeet_Blackfeet,1984-09-01,35.994398822523145
tribes_blackfeet_Blackfeet,1984-10-01,41.51052441880039
tribes_blackfeet_Blackfeet,1984-11-01,44.29749621212755
tribes_blackfeet_Blackfeet,1984-12-01,39.66614365251097
tribes_blackfeet_Blackfeet,1985-01-01,39.71363969045142
tribes_blackfeet_Blackfeet,1985-02-01,37.162622360334005
tribes_blackfeet_Blackfeet,1985-03-01,38.57346443280782
tribes_blackfeet_Blackfeet,1985-04-01,31.33887365419571
tribes_blackfeet_Blackfeet,1985-05-01,25.09402711859577
tribes_blackfeet_Blackfeet,1985-06-01,27.853729030313012
tribes_blackfeet_Blackfeet,1985-07-01,19.627699203142836
tribes_blackfeet_Blackfeet,1985-08-01,33.540602457577776
tribes_blackfeet_Blackfeet,1985-09-01,47.475433854751934
tribes_blackfeet_Blackfeet,1985-10-01,38.97160115525058
tribes_blackfeet_Blackfeet,1985-11-01,41.44512932485642
tribes_blackfeet_Blackfeet,1985-12-01,42.071748359018265
tribes_blackfeet_Blackfeet,1986-01-01,39.16871414010383
tribes_blackfeet_Blackfeet,1986-02-01,46.967865338608554
tribes_blackfeet_Blackfeet,1986-03-01,35.40612017836201
tribes_blackfeet_Blackfeet,1986-04-01,32.31444442870954
tribes_blackfeet_Blackfeet,1986-05-01,30.30885985561702
tribes_blackfeet_Blackfeet,1986-06-01,32.55728309666185
tribes_blackfeet_Blackfeet,1986-07-01,28.99368092785143
tribes_blackfeet_Blackfeet,1986-08-01,24.009316535845194
tribes_blackfeet_Blackfeet,1986-09-01,48.34925417268657
tribes_blackfeet_Blackfeet,1986-10-01,34.558373882345954
