id,date,value
tribes_blackfeet_Blackfeet,1979-01-01,0.087462807040168275
tribes_blackfeet_Blackfeet,1979-02-01,0.13320450076501664
tribes_blackfeet_Blackfeet,1979-03-01,0.30893430443795306
tribes_blackfeet_Blackfeet,1979-04-01,0.35856925410358875
tribes_blackfeet_Blackfeet,1979-05-01,0.6150736488299827
tribes_blackfeet_Blackfeet,1979-06-01,1.0001149159860394
tribes_blackfeet_Blackfeet,1979-07-01,1.2406481079859277
tribes_blackfeet_Blackfeet,1979-08-01,1.147973187846136
tribes_blackfeet_Blackfeet,1979-09-01,1.0964885839860734
tribes_blackfeet_Blackfeet,1979-10-01,0.60639269187298
tribes_blackfeet_Blackfeet,1979-11-01,0.2793439874365994
tribes_blackfeet_Blackfeet,1979-12-01,0.2847945214202415
tribes_blackfeet_Blackfeet,1980-01-01,0.14986522300126345
tribes_blackfeet_Blackfeet,1980-02-01,0.19422610634810303
tribes_blackfeet_Blackfeet,1980-03-01,0.2110958906341361
tribes_blackfeet_Blackfeet,1980-04-01,0.6964238959632508
tribes_blackfeet_Blackfeet,1980-05-01,0.7714295177018806
tribes_blackfeet_Blackfeet,1980-06-01,0.701261795342785
tribes_blackfeet_Blackfeet,1980-07-01,1.1580048591306764
tribes_blackfeet_Blackfeet,1980-08-01,0.7329636173297281
tribes_blackfeet_Blackfeet,1980-09-01,0.7354086762013501
tribes_blackfeet_Blackfeet,1980-10-01,0.6460605391628667
tribes_blackfeet_Blackfeet,1980-11-01,0.33023744297626356
tribes_blackfeet_Blackfeet,1980-12-01,0.2245095003073074
tribes_blackfeet_Blackfeet,1981-01-01,0.29328619947308276
tribes_blackfeet_Blackfeet,1981-02-01,0.28833088717640265
tribes_blackfeet_Blackfeet,1981-03-01,0.3793202227993643
tribes_blackfeet_Blackfeet,1981-04-01,0.5820289180022941
tribes_blackfeet_Blackfeet,1981-05-01,0.5616755025571885
tribes_blackfeet_Blackfeet,1981-06-01,0.6642579893543296
tribes_blackfeet_Blackfeet,1981-07-01,1.045376343950289
tribes_blackfeet_Blackfeet,1981-08-01,1.392764768507927
tribes_blackfeet_Blackfeet,1981-09-01,1.037340181739363
tribes_blackfeet_Blackfeet,1981-10-01,0.44510899892408556
tribes_blackfeet_Blackfeet,1981-11-01,0.36625266286063957
tribes_blackfeet_Blackfeet,1981-12-01,0.16625939010212956
tribes_blackfeet_Blackfeet,1982-01-01,0.10677787566293864
tribes_blackfeet_Blackfeet,1982-02-01,0.19539220506946245
tribes_blackfeet_Blackfeet,1982-03-01,0.16187951118434402
tribes_blackfeet_Blackfeet,1982-04-01,0.4352123283496186
tribes_blackfeet_Blackfeet,1982-05-01,0.628939459040829
tribes_blackfeet_Blackfeet,1982-06-01,0.7953949758451279
tribes_blackfeet_Blackfeet,1982-07-01,0.9841464115604418
tribes_blackfeet_Blackfeet,1982-08-01,1.0495934596616927
tribes_blackfeet_Blackfeet,1982-09-01,0.7297549462753888
tribes_blackfeet_Blackfeet,1982-10-01,0.47300927684595595
tribes_blackfeet_Blackfeet,1982-11-01,0.20275038065703493
tribes_blackfeet_Blackfeet,1982-12-01,0.1820481663238104
tribes_blackfeet_Blackfeet,1983-01-01,0.23618942325654096
tribes_blackfeet_Blackfeet,1983-02-01,0.28903131124023435
tribes_blackfeet_Blackfeet,1983-03-01,0.2277898068739671
tribes_blackfeet_Blackfeet,1983-04-01,0.5002161327698459
tribes_blackfeet_Blackfeet,1983-05-01,0.7464398282439741
tribes_blackfeet_Blackfeet,1983-06-01,0.8427519021241088
tribes_blackfeet_Blackfeet,1983-07-01,1.0824819540596444
tribes_blackfeet_Blackfeet,1983-08-01,1.4610833698483907
tribes_blackfeet_Blackfeet,1983-09-01,0.6992039570253189
tribes_blackfeet_Blackfeet,1983-10-01,0.560449255111555
tribes_blackfeet_Blackfeet,1983-11-01,0.24330441393468477
tribes_blackfeet_Blackfeet,1983-12-01,0.12076078923461644
tribes_blackfeet_Blackfeet,1984-01-01,0.2816136382588241
tribes_blackfeet_Blackfeet,1984-02-01,0.3425397578643882
tribes_blackfeet_Blackfeet,1984-03-01,0.24861319825801675
tribes_blackfeet_Blackfeet,1984-04-01,0.5494627076196889
tribes_blackfeet_Blackfeet,1984-05-01,0.6956186451051878
tribes_blackfeet_Blackfeet,1984-06-01,0.8813044127400063
tribes_blackfeet_Blackfeet,1984-07-01,1.4852938551336663
tribes_blackfeet_Blackfeet,1984-08-01,1.4666018541817252
tribes_blackfeet_Blackfeet,1984-09-01,0.6637024353492206
tribes_blackfeet_Blackfeet,1984-10-01,0.4436934732547089
tribes_blackfeet_Blackfeet,1984-11-01,0.26539117291773834
tribes_blackfeet_Blackfeet,1984-12-01,0.15147149838405113
tribes_blackfeet_Blackfeet,1985-01-01,0.218004124791927
tribes_blackfeet_Blackfeet,1985-02-01,0.23561073096307444
tribes_blackfeet_Blackfeet,1985-03-01,0.2835785829925646
tribes_blackfeet_Blackfeet,1985-04-01,0.591063926413179
tribes_blackfeet_Blackfeet,1985-05-01,0.9268758228924721
tribes_blackfeet_Blackfeet,1985-06-01,1.0082168946527454
tribes_blackfeet_Blackfeet,1985-07-01,1.6609736294506892
tribes_blackfeet_Blackfeet,1985-08-01,0.9023169786690577
tribes_blackfeet_Blackfeet,1985-09-01,0.36226483988979635
tribes_blackfeet_Blackfeet,1985-10-01,0.4417734565596058
tribes_blackfeet_Blackfeet,1985-11-01,0.16447260263099517
tribes_blackfeet_Blackfeet,1985-12-01,0.2432397993187926
tribes_blackfeet_Blackfeet,1986-01-01,0.3212785394224402
tribes_blackfeet_Blackfeet,1986-02-01,0.15694390097845634
tribes_blackfeet_Blackfeet,1986-03-01,0.41694284788413677
tribes_blackfeet_Blackfeet,1986-04-01,0.4948203937239843
tribes_blackfeet_Blackfeet,1986-05-01,0.84431211629959
tribes_blackfeet_Blackfeet,1986-06-01,1.0269543385668978
tribes_blackfeet_Blackfeet,1986-07-01,1.059695090877411
tribes_blackfeet_Blackfeet,1986-08-01,1.34236191029418
tribes_blackfeet_Blackfeet,1986-09-01,0.3556194816754289
tribes_blackfeet_Blackfeet,1986-10-01,0.5826955348865627
tribes_blackfeet_Blackfeet,1986-11-01,0.22150761064261063
tribes_blackfeet_Blackfeet,1986-12-01,0.2824421843947613
tribes_blackfeet_Blackfeet,1987-01-01,0.28989836580404954
tribes_blackfeet_Blackfeet,1987-02-01,0.3080707758188792
tribes_blackfeet_Blackfeet,1987-03-01,0.25697967256993465
tribes_blackfeet_Blackfeet,1987-04-01,0.7858401824758477
tribes_blackfeet_Blackfeet,1987-05-01,0.8001141560404268
tribes_blackfeet_Blackfeet,1987-06-01,1.1782313544456273
tribes_blackfeet_Blackfeet,1987-07-01,1.0354986022052155
tribes_blackfeet_Blackfeet,1987-08-01,0.8054588277862497
tribes_blackfeet_Blackfeet,1987-09-01,1.0668059361579756
tribes_blackfeet_Blackfeet,1987-10-01,0.7729466802453342
tribes_blackfeet_Blackfeet,1987-11-01,0.39375418407595864
tribes_blackfeet_Blackfeet,1987-12-01,0.22977316137998616
tribes_blackfeet_Blackfeet,1988-01-01,0.19803800277377917
tribes_blackfeet_Blackfeet,1988-02-01,0.3039851984408892
tribes_blackfeet_Blackfeet,1988-03-01,0.33331271104480575
tribes_blackfeet_Blackfeet,1988-04-01,0.6218866037043262
tribes_blackfeet_Blackfeet,1988-05-01,0.8899970512547993
tribes_blackfeet_Blackfeet,1988-06-01,1.2414863022495077
tribes_blackfeet_Blackfeet,1988-07-01,1.4797562221958214
tribes_blackfeet_Blackfeet,1988-08-01,1.4215495625859527
tribes_blackfeet_Blackfeet,1988-09-01,0.9672161298527565
tribes_blackfeet_Blackfeet,1988-10-01,0.6779127972855415
tribes_blackfeet_Blackfeet,1988-11-01,0.25685692537729055
tribes_blackfeet_Blackfeet,1988-12-01,0.2500508157153652
tribes_blackfeet_Blackfeet,1989-01-01,0.21561128313580877
tribes_blackfeet_Blackfeet,1989-02-01,0.14601108879191146
tribes_blackfeet_Blackfeet,1989-03-01,0.21983723634998548
tribes_blackfeet_Blackfeet,1989-04-01,0.4936042616492537
tribes_blackfeet_Blackfeet,1989-05-01,0.6304109569417832
tribes_blackfeet_Blackfeet,1989-06-01,0.8603013700818363
