id,date,value
county_30001_Beaverhead County,1979-01-01,250.82033897096005
county_30001_Beaverhead County,1979-02-01,261.9806115492335
county_30001_Beaverhead County,1979-03-01,264.5557623009512
county_30001_Beaverhead County,1979-04-01,268.3602201513774
county_30001_Beaverhead County,1979-05-01,272.27458526803264
county_30001_Beaverhead County,1979-06-01,276.11187958467434
county_30001_Beaverhead County,1979-07-01,278.9757727537015
county_30001_Beaverhead County,1979-08-01,279.23127401100015
county_30001_Beaverhead County,1979-09-01,275.27202665380963
county_30001_Beaverhead County,1979-10-01,270.8520726937668
county_30001_Beaverhead County,1979-11-01,260.8269042328968
county_30001_Beaverhead County,1979-12-01,264.65890330188677
county_30001_Beaverhead County,1980-01-01,256.6926725055687
county_30001_Beaverhead County,1980-02-01,263.8144072206765
county_30001_Beaverhead County,1980-03-01,264.31417421224984
county_30001_Beaverhead County,1980-04-01,269.60156883383695
county_30001_Beaverhead County,1980-05-01,273.9611551216813
county_30001_Beaverhead County,1980-06-01,276.3863208378886
county_30001_Beaverhead County,1980-07-01,279.59806263921644
county_30001_Beaverhead County,1980-08-01,277.2517783047018
county_30001_Beaverhead County,1980-09-01,276.0182317577818
county_30001_Beaverhead County,1980-10-01,269.7146143883279
county_30001_Beaverhead County,1980-11-01,265.3682390768823
county_30001_Beaverhead County,1980-12-01,265.93173694410666
county_30001_Beaverhead County,1981-01-01,263.6017618239301
county_30001_Beaverhead County,1981-02-01,262.8072965929843
county_30001_Beaverhead County,1981-03-01,266.2000811115001
county_30001_Beaverhead County,1981-04-01,269.75283061733285
county_30001_Beaverhead County,1981-05-01,273.8412624335139
county_30001_Beaverhead County,1981-06-01,276.0580531666114
county_30001_Beaverhead County,1981-07-01,278.42782212103435
county_30001_Beaverhead County,1981-08-01,278.9491243502379
county_30001_Beaverhead County,1981-09-01,274.6537661442467
county_30001_Beaverhead County,1981-10-01,269.65692832834816
county_30001_Beaverhead County,1981-11-01,266.1714503130323
county_30001_Beaverhead County,1981-12-01,262.15695238413304
county_30001_Beaverhead County,1982-01-01,258.7139242240218
county_30001_Beaverhead County,1982-02-01,259.0029951371487
county_30001_Beaverhead County,1982-03-01,265.31785055676346
county_30001_Beaverhead County,1982-04-01,264.9419500003071
county_30001_Beaverhead County,1982-05-01,270.98176456347454
county_30001_Beaverhead County,1982-06-01,276.6317330286438
county_30001_Beaverhead County,1982-07-01,279.19298049638854
county_30001_Beaverhead County,1982-08-01,279.0157709341629
county_30001_Beaverhead County,1982-09-01,274.331016588511
county_30001_Beaverhead County,1982-10-01,270.0545748024866
county_30001_Beaverhead County,1982-11-01,262.2985678618809
county_30001_Beaverhead County,1982-12-01,260.15781429778605
county_30001_Beaverhead County,1983-01-01,264.02455836522006
county_30001_Beaverhead County,1983-02-01,263.5269724527995
county_30001_Beaverhead County,1983-03-01,266.2919996089655
county_30001_Beaverhead County,1983-04-01,266.25090161209584
county_30001_Beaverhead County,1983-05-01,271.4015486615259
county_30001_Beaverhead County,1983-06-01,275.699312254068
county_30001_Beaverhead County,1983-07-01,279.267579820421
county_30001_Beaverhead County,1983-08-01,281.2821433269253
county_30001_Beaverhead County,1983-09-01,273.7973271655836
county_30001_Beaverhead County,1983-10-01,271.14692598418867
county_30001_Beaverhead County,1983-11-01,265.21796620366956
county_30001_Beaverhead County,1983-12-01,254.58943974396968
county_30001_Beaverhead County,1984-01-01,260.6836005156895
county_30001_Beaverhead County,1984-02-01,260.98617809623545
county_30001_Beaverhead County,1984-03-01,265.6579971473422
county_30001_Beaverhead County,1984-04-01,267.1957342119837
county_30001_Beaverhead County,1984-05-01,272.41432714562245
county_30001_Beaverhead County,1984-06-01,275.50348345038776
county_30001_Beaverhead County,1984-07-01,280.2473050483368
county_30001_Beaverhead County,1984-08-01,280.05153878329935
county_30001_Beaverhead County,1984-09-01,272.62060502090293
county_30001_Beaverhead County,1984-10-01,267.4964361610653
county_30001_Beaverhead County,1984-11-01,264.24842063535937
county_30001_Beaverhead County,1984-12-01,257.04555014044485
county_30001_Beaverhead County,1985-01-01,256.58596750575293
county_30001_Beaverhead County,1985-02-01,256.7787322678156
county_30001_Beaverhead County,1985-03-01,260.7332794061497
county_30001_Beaverhead County,1985-04-01,268.93037369766074
county_30001_Beaverhead County,1985-05-01,272.8010037340208
county_30001_Beaverhead County,1985-06-01,275.9361495171953
county_30001_Beaverhead County,1985-07-01,280.8094982411127
county_30001_Beaverhead County,1985-08-01,277.04056621047687
county_30001_Beaverhead County,1985-09-01,272.6478200788518
county_30001_Beaverhead County,1985-10-01,268.424392988097
county_30001_Beaverhead County,1985-11-01,258.14362004118146
county_30001_Beaverhead County,1985-12-01,258.2241395834357
county_30001_Beaverhead County,1986-01-01,262.6931800762313
county_30001_Beaverhead County,1986-02-01,263.5739254421658
county_30001_Beaverhead County,1986-03-01,267.8596504899191
county_30001_Beaverhead County,1986-04-01,268.4343045472599
county_30001_Beaverhead County,1986-05-01,273.24425194698307
county_30001_Beaverhead County,1986-06-01,277.8597864754795
county_30001_Beaverhead County,1986-07-01,277.94537807760497
county_30001_Beaverhead County,1986-08-01,279.95501430679417
county_30001_Beaverhead County,1986-09-01,273.6354335568986
county_30001_Beaverhead County,1986-10-01,269.8981847223246
county_30001_Beaverhead County,1986-11-01,263.8935115022479
county_30001_Beaverhead County,1986-12-01,260.18213930269957
county_30001_Beaverhead County,1987-01-01,259.37512675671206
county_30001_Beaverhead County,1987-02-01,262.40479584060125
county_30001_Beaverhead County,1987-03-01,266.2013930794578
county_30001_Beaverhead County,1987-04-01,269.9857722188442
county_30001_Beaverhead County,1987-05-01,274.3745114948265
county_30001_Beaverhead County,1987-06-01,277.2490042440546
county_30001_Beaverhead County,1987-07-01,279.05389858541747
county_30001_Beaverhead County,1987-08-01,276.7570366369603
county_30001_Beaverhead County,1987-09-01,274.84835412367335
county_30001_Beaverhead County,1987-10-01,268.9302160235071
county_30001_Beaverhead County,1987-11-01,265.10721909624976
county_30001_Beaverhead County,1987-12-01,260.82645149150983
county_30001_Beaverhead County,1988-01-01,258.7701765816167
county_30001_Beaverhead County,1988-02-01,262.6442997130708
county_30001_Beaverhead County,1988-03-01,263.78550048444254
county_30001_Beaverhead County,1988-04-01,269.74978333799095
county_30001_Beaverhead County,1988-05-01,272.86249745366956
county_30001_Beaverhead County,1988-06-01,278.7686933281537
county_30001_Beaverhead County,1988-07-01,280.3242979869403
county_30001_Beaverhead County,1988-08-01,277.7083961918669
county_30001_Beaverhead County,1988-09-01,274.0364993113392
county_30001_Beaverhead County,1988-10-01,272.5914018738945
county_30001_Beaverhead County,1988-11-01,264.020401608769
county_30001_Beaverhead County,1988-12-01,259.9584367700093
county_30001_Beaverhead County,1989-01-01,259.8780653371751
county_30001_Beaverhead County,1989-02-01,255.12686392346268
county_30001_Beaverhead County,1989-03-01,265.344600045706
county_30001_Beaverhead County,1989-04-01,268.7936197276885
county_30001_Beaverhead County,1989-05-01,272.06138895542614
county_30001_Beaverhead County,1989-06-01,276.6307448221203
county_30001_Beaverhead County,1989-07-01,280.96042135626516
county_30001_Beaverhead County,1989-08-01,277.93904756749953
county_30001_Beaverhead County,1989-09-01,274.39239700285395
county_30001_Beaverhead County,1989-10-01,269.93575435614434
county_30001_Beaverhead County,1989-11-01,266.87820076292667
county_30001_Beaverhead County,1989-12-01,261.7577840617118
county_30001_Beaverhead County,1990-01-01,262.5423447710913
county_30001_Beaverhead County,1990-02-01,260.0062188042535
