id,date,value
blm_billings_Billings District,1979-01-01,16.20690360944968
blm_billings_Billings District,1979-02-01,31.137097859830064
blm_billings_Billings District,1979-03-01,58.32727875466641
blm_billings_Billings District,1979-04-01,86.8019436447614
blm_billings_Billings District,1979-05-01,124.86310324528262
blm_billings_Billings District,1979-06-01,171.59819052494242
blm_billings_Billings District,1979-07-01,184.25301606277998
blm_billings_Billings District,1979-08-01,153.34353219919487
blm_billings_Billings District,1979-09-01,133.71203078405466
blm_billings_Billings District,1979-10-01,81.69309649582523
blm_billings_Billings District,1979-11-01,36.35764076754491
blm_billings_Billings District,1979-12-01,47.034349849332756
blm_billings_Billings District,1980-01-01,26.31260059218624
blm_billings_Billings District,1980-02-01,35.330764065479144
blm_billings_Billings District,1980-03-01,56.29339797886703
blm_billings_Billings District,1980-04-01,120.67798263202084
blm_billings_Billings District,1980-05-01,136.29859249329758
blm_billings_Billings District,1980-06-01,159.94507380017646
blm_billings_Billings District,1980-07-01,198.38448407375142
blm_billings_Billings District,1980-08-01,151.9724531659492
blm_billings_Billings District,1980-09-01,115.07530151806951
blm_billings_Billings District,1980-10-01,79.15646774711303
blm_billings_Billings District,1980-11-01,49.18827071138745
blm_billings_Billings District,1980-12-01,40.72798255173834
blm_billings_Billings District,1981-01-01,36.43136730366674
blm_billings_Billings District,1981-02-01,47.1818364644498
blm_billings_Billings District,1981-03-01,71.98646107180188
blm_billings_Billings District,1981-04-01,110.93468499886765
blm_billings_Billings District,1981-05-01,114.17091148468508
blm_billings_Billings District,1981-06-01,143.7945710532467
blm_billings_Billings District,1981-07-01,181.3358914884102
blm_billings_Billings District,1981-08-01,158.46578421094142
blm_billings_Billings District,1981-09-01,121.89011388170177
blm_billings_Billings District,1981-10-01,65.3767760535028
blm_billings_Billings District,1981-11-01,43.21253348675234
blm_billings_Billings District,1981-12-01,29.520509393860763
blm_billings_Billings District,1982-01-01,28.42737940648925
blm_billings_Billings District,1982-02-01,44.807707789116826
blm_billings_Billings District,1982-03-01,55.71015407316806
blm_billings_Billings District,1982-04-01,93.80197726114186
blm_billings_Billings District,1982-05-01,117.25371979005216
blm_billings_Billings District,1982-06-01,134.64111930499448
blm_billings_Billings District,1982-07-01,171.93954426865156
blm_billings_Billings District,1982-08-01,165.88709785215977
blm_billings_Billings District,1982-09-01,99.56447712921265
blm_billings_Billings District,1982-10-01,67.09691678295187
blm_billings_Billings District,1982-11-01,33.36032172757883
blm_billings_Billings District,1982-12-01,27.631568422905563
blm_billings_Billings District,1983-01-01,34.74225873282384
blm_billings_Billings District,1983-02-01,44.44302942414066
blm_billings_Billings District,1983-03-01,61.29380024150613
blm_billings_Billings District,1983-04-01,87.86970503656218
blm_billings_Billings District,1983-05-01,124.75948386665324
blm_billings_Billings District,1983-06-01,149.1727547939597
blm_billings_Billings District,1983-07-01,189.80894789043765
blm_billings_Billings District,1983-08-01,168.84946388980978
blm_billings_Billings District,1983-09-01,109.19309650349552
blm_billings_Billings District,1983-10-01,67.78331094005472
blm_billings_Billings District,1983-11-01,33.167459777788565
blm_billings_Billings District,1983-12-01,18.065013497188968
