date,id,name,variable,value
2000-01-01T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-01-01T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-01-01T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-01-09T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-01-09T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-01-09T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-01-09T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-01-09T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-01-09T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-01-09T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-01-17T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-01-17T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-01-17T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-01-17T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-01-17T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-01-17T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-01-17T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-01-25T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-01-25T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-01-25T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-01-25T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-01-25T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-01-25T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-01-25T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-02-02T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-02-02T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-02-02T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-02-02T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-02-02T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-02-02T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-02-02T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-02-10T07:00:00Z,blm_billings_Billings District,Billings,mean,NA
2000-02-10T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,NA
2000-02-10T07:00:00Z,blm_malta_Malta District,Malta,mean,NA
2000-02-10T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,NA
2000-02-10T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,NA
2000-02-10T07:00:00Z,blm_butte_Butte District,Butte,mean,NA
2000-02-10T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,NA
2000-02-18T07:00:00Z,blm_billings_Billings District,Billings,mean,12.118079228237573
2000-02-18T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,8.078932556172758
2000-02-18T07:00:00Z,blm_malta_Malta District,Malta,mean,7.761849943655272
2000-02-18T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,10.84578430850592
2000-02-18T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,8.149539897167118
2000-02-18T07:00:00Z,blm_butte_Butte District,Butte,mean,6.854965377470021
2000-02-18T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,5.969157194344332
2000-02-26T07:00:00Z,blm_billings_Billings District,Billings,mean,24.791934997636098
2000-02-26T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,19.8104569954214
2000-02-26T07:00:00Z,blm_malta_Malta District,Malta,mean,20.39926230132994
2000-02-26T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,29.317325449701908
2000-02-26T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,21.85543307065101
2000-02-26T07:00:00Z,blm_butte_Butte District,Butte,mean,24.487651910068188
2000-02-26T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,9.713123947724336
2000-03-05T07:00:00Z,blm_billings_Billings District,Billings,mean,12.512379356659421
2000-03-05T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,8.88915208540219
2000-03-05T07:00:00Z,blm_malta_Malta District,Malta,mean,10.551415767138796
2000-03-05T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,12.539703149981628
2000-03-05T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,18.872282019148823
2000-03-05T07:00:00Z,blm_butte_Butte District,Butte,mean,14.381202658252539
2000-03-05T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,7.818442848475438
2000-03-13T07:00:00Z,blm_billings_Billings District,Billings,mean,18.739458512271586
2000-03-13T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,13.179210670468661
2000-03-13T07:00:00Z,blm_malta_Malta District,Malta,mean,12.617291858638165
2000-03-13T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,17.259856196396935
2000-03-13T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,16.80365907879424
2000-03-13T07:00:00Z,blm_butte_Butte District,Butte,mean,12.164820365933585
2000-03-13T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,4.0349955345143
2000-03-21T07:00:00Z,blm_billings_Billings District,Billings,mean,37.51932549155601
2000-03-21T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,33.28346950422705
2000-03-21T07:00:00Z,blm_malta_Malta District,Malta,mean,26.528485028840063
2000-03-21T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,36.08516022490778
2000-03-21T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,45.94814503988552
2000-03-21T07:00:00Z,blm_butte_Butte District,Butte,mean,31.340882410280035
2000-03-21T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,17.16132581141191
2000-03-29T07:00:00Z,blm_billings_Billings District,Billings,mean,40.71571518153239
2000-03-29T07:00:00Z,blm_miles-city_Miles City District,Miles City,mean,36.95137032868512
2000-03-29T07:00:00Z,blm_malta_Malta District,Malta,mean,29.142527851435496
2000-03-29T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,33.80793633806357
2000-03-29T07:00:00Z,blm_missoula_Missoula District,Missoula,mean,63.02816658679705
2000-03-29T07:00:00Z,blm_butte_Butte District,Butte,mean,30.627233702241725
2000-03-29T07:00:00Z,blm_dillon_Dillon District,Dillon,mean,16.369702867365177
2000-04-06T06:00:00Z,blm_billings_Billings District,Billings,mean,45.34517880709434
2000-04-06T06:00:00Z,blm_miles-city_Miles City District,Miles City,mean,33.18005677469322
2000-04-06T06:00:00Z,blm_malta_Malta District,Malta,mean,28.810655060744008
2000-04-06T06:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,45.49548997590902
2000-04-06T06:00:00Z,blm_missoula_Missoula District,Missoula,mean,103.34081863282842
2000-04-06T06:00:00Z,blm_butte_Butte District,Butte,mean,63.23258036988681
2000-04-06T06:00:00Z,blm_dillon_Dillon District,Dillon,mean,45.31174248575411
2000-04-14T06:00:00Z,blm_billings_Billings District,Billings,mean,65.77235719980325
2000-04-14T06:00:00Z,blm_miles-city_Miles City District,Miles City,mean,48.29005840413805
2000-04-14T06:00:00Z,blm_malta_Malta District,Malta,mean,50.5110831852398
2000-04-14T06:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,79.57790936447884
2000-04-14T06:00:00Z,blm_missoula_Missoula District,Missoula,mean,165.8917187458699
2000-04-14T06:00:00Z,blm_butte_Butte District,Butte,mean,89.45457131701461
2000-04-14T06:00:00Z,blm_dillon_Dillon District,Dillon,mean,57.62440869513908
2000-04-22T06:00:00Z,blm_billings_Billings District,Billings,mean,68.65262283563011
2000-04-22T06:00:00Z,blm_miles-city_Miles City District,Miles City,mean,58.52031503330871
2000-04-22T06:00:00Z,blm_malta_Malta District,Malta,mean,71.5899215526782
2000-04-22T06:00:00Z,blm_lewistown_Lewistown District,Lewistown,mean,99.03091898280633
2000-04-22T06:00:00Z,blm_missoula_Missoula District,Missoula,mean,148.95486560337594
2000-04-22T06:00:00Z,blm_butte_Butte District,Butte,mean,89.65133072632608
2000-04-22T06:00:00Z,blm_dillon_Dillon District,Dillon,mean,57.97152005977597
2000-04-30T06:00:00Z,blm_billings_Billings District,Billings,mean,128.845406919177
