id,date,value
blm_billings_Billings District,1979-01-01,78.02734684113203
blm_billings_Billings District,1979-02-01,105.85642227858065
blm_billings_Billings District,1979-03-01,158.4344666458007
blm_billings_Billings District,1979-04-01,204.33635270883187
blm_billings_Billings District,1979-05-01,251.31508373127545
blm_billings_Billings District,1979-06-01,298.06686983287494
blm_billings_Billings District,1979-07-01,303.09529751938726
blm_billings_Billings District,1979-08-01,244.48209273207922
blm_billings_Billings District,1979-09-01,203.1773056101863
blm_billings_Billings District,1979-10-01,128.3326060855037
blm_billings_Billings District,1979-11-01,75.2961751181063
blm_billings_Billings District,1979-12-01,62.05466793433591
blm_billings_Billings District,1980-01-01,71.70539656273482
blm_billings_Billings District,1980-02-01,99.63282219781952
blm_billings_Billings District,1980-03-01,155.01398212340817
blm_billings_Billings District,1980-04-01,227.2329893086615
blm_billings_Billings District,1980-05-01,260.95970441700626
blm_billings_Billings District,1980-06-01,293.1561872671501
blm_billings_Billings District,1980-07-01,300.9693106275461
blm_billings_Billings District,1980-08-01,244.18890970961337
blm_billings_Billings District,1980-09-01,174.3432082567394
blm_billings_Billings District,1980-10-01,132.5492292179179
blm_billings_Billings District,1980-11-01,79.02460234286639
blm_billings_Billings District,1980-12-01,58.43935937728064
blm_billings_Billings District,1981-01-01,72.98780373657677
blm_billings_Billings District,1981-02-01,105.4581985448065
blm_billings_Billings District,1981-03-01,175.71061792961714
blm_billings_Billings District,1981-04-01,207.47115735521905
blm_billings_Billings District,1981-05-01,241.5070927136705
blm_billings_Billings District,1981-06-01,271.55299708287134
blm_billings_Billings District,1981-07-01,299.64072369122954
blm_billings_Billings District,1981-08-01,258.40277540907465
blm_billings_Billings District,1981-09-01,196.548603589669
blm_billings_Billings District,1981-10-01,120.52348870182804
blm_billings_Billings District,1981-11-01,82.69915779921708
blm_billings_Billings District,1981-12-01,59.082674251484804
blm_billings_Billings District,1982-01-01,69.61305454780845
blm_billings_Billings District,1982-02-01,102.48464663866058
blm_billings_Billings District,1982-03-01,155.23382120413692
blm_billings_Billings District,1982-04-01,216.58163761005963
blm_billings_Billings District,1982-05-01,245.5259589433031
blm_billings_Billings District,1982-06-01,280.90037303443887
blm_billings_Billings District,1982-07-01,293.8214671055689
blm_billings_Billings District,1982-08-01,255.6080353918408
blm_billings_Billings District,1982-09-01,184.0712254756897
blm_billings_Billings District,1982-10-01,127.96576575619287
blm_billings_Billings District,1982-11-01,76.50375448283178
blm_billings_Billings District,1982-12-01,61.286397349738564
blm_billings_Billings District,1983-01-01,74.15651434675938
blm_billings_Billings District,1983-02-01,101.63078561992492
blm_billings_Billings District,1983-03-01,161.5248788317151
blm_billings_Billings District,1983-04-01,212.73836685569293
blm_billings_Billings District,1983-05-01,263.8027275024087
blm_billings_Billings District,1983-06-01,275.65776449106335
blm_billings_Billings District,1983-07-01,288.7000819863327
blm_billings_Billings District,1983-08-01,250.21613652840375
blm_billings_Billings District,1983-09-01,179.10724424612746
blm_billings_Billings District,1983-10-01,122.17930042583885
blm_billings_Billings District,1983-11-01,72.60000557298635
blm_billings_Billings District,1983-12-01,64.85774453012297
blm_billings_Billings District,1984-01-01,71.45246905871434
blm_billings_Billings District,1984-02-01,104.3591557827456
blm_billings_Billings District,1984-03-01,141.25724072750387
blm_billings_Billings District,1984-04-01,219.19026376350956
blm_billings_Billings District,1984-05-01,248.9674401065939
blm_billings_Billings District,1984-06-01,288.84011494122626
blm_billings_Billings District,1984-07-01,293.06652680670607
blm_billings_Billings District,1984-08-01,253.050615101014
blm_billings_Billings District,1984-09-01,181.09846514479403
blm_billings_Billings District,1984-10-01,126.66507722481326
blm_billings_Billings District,1984-11-01,81.42436664161988
blm_billings_Billings District,1984-12-01,66.86586092624204
blm_billings_Billings District,1985-01-01,73.37981384625064
blm_billings_Billings District,1985-02-01,107.36434085631178
blm_billings_Billings District,1985-03-01,174.92682361347107
blm_billings_Billings District,1985-04-01,223.06877681844676
blm_billings_Billings District,1985-05-01,278.12377319131394
blm_billings_Billings District,1985-06-01,289.68536422974944
blm_billings_Billings District,1985-07-01,296.0626397426902
blm_billings_Billings District,1985-08-01,237.40568301121607
blm_billings_Billings District,1985-09-01,169.19496633923404
blm_billings_Billings District,1985-10-01,126.75374899856527
blm_billings_Billings District,1985-11-01,76.90143209615917
blm_billings_Billings District,1985-12-01,63.41778952826124
blm_billings_Billings District,1986-01-01,72.0196736670691
blm_billings_Billings District,1986-02-01,103.23854235477805
blm_billings_Billings District,1986-03-01,170.71883813689286
blm_billings_Billings District,1986-04-01,199.26028720559128
blm_billings_Billings District,1986-05-01,267.80704711525436
blm_billings_Billings District,1986-06-01,297.8466115854381
blm_billings_Billings District,1986-07-01,294.8792831175449
blm_billings_Billings District,1986-08-01,250.18504724681537
blm_billings_Billings District,1986-09-01,179.63166774821346
blm_billings_Billings District,1986-10-01,132.0331055510779
blm_billings_Billings District,1986-11-01,78.52330758296772
blm_billings_Billings District,1986-12-01,65.82065426568244
blm_billings_Billings District,1987-01-01,73.77495563190041
blm_billings_Billings District,1987-02-01,104.51960570307264
blm_billings_Billings District,1987-03-01,157.1663116986886
blm_billings_Billings District,1987-04-01,237.66364174809596
blm_billings_Billings District,1987-05-01,256.4365950934689
blm_billings_Billings District,1987-06-01,300.02454651328895
blm_billings_Billings District,1987-07-01,281.9336232039628
blm_billings_Billings District,1987-08-01,246.19919892993752
blm_billings_Billings District,1987-09-01,198.19774698252334
blm_billings_Billings District,1987-10-01,137.15604074902572
blm_billings_Billings District,1987-11-01,81.63143991976577
blm_billings_Billings District,1987-12-01,62.61265027682839
blm_billings_Billings District,1988-01-01,73.29396354225302
blm_billings_Billings District,1988-02-01,104.78431751261448
blm_billings_Billings District,1988-03-01,154.86667078749423
blm_billings_Billings District,1988-04-01,216.39272794646809
blm_billings_Billings District,1988-05-01,273.2140997204001
blm_billings_Billings District,1988-06-01,308.69550687570035
blm_billings_Billings District,1988-07-01,306.9077790697522
blm_billings_Billings District,1988-08-01,258.19785711273113
blm_billings_Billings District,1988-09-01,190.0197943874083
blm_billings_Billings District,1988-10-01,129.55508515917904
blm_billings_Billings District,1988-11-01,78.43578756143197
blm_billings_Billings District,1988-12-01,62.213949682885136
blm_billings_Billings District,1989-01-01,75.05074157152355
blm_billings_Billings District,1989-02-01,94.30380363566626
blm_billings_Billings District,1989-03-01,160.1877010642044
blm_billings_Billings District,1989-04-01,200.9164500095889
blm_billings_Billings District,1989-05-01,258.90632195766744
blm_billings_Billings District,1989-06-01,290.286456683366
blm_billings_Billings District,1989-07-01,302.0233566345542
blm_billings_Billings District,1989-08-01,251.0615509738871
blm_billings_Billings District,1989-09-01,195.21387517995552
blm_billings_Billings District,1989-10-01,120.15268963974859
blm_billings_Billings District,1989-11-01,75.2632718380271
blm_billings_Billings District,1989-12-01,61.53948365587332
blm_billings_Billings District,1990-01-01,71.54599577492108
blm_billings_Billings District,1990-02-01,107.26929942276779
blm_billings_Billings District,1990-03-01,168.65904606571146
blm_billings_Billings District,1990-04-01,206.07554969583057
blm_billings_Billings District,1990-05-01,239.69399486981513
blm_billings_Billings District,1990-06-01,286.51570916878956
blm_billings_Billings District,1990-07-01,299.73062454919074
blm_billings_Billings District,1990-08-01,252.68674016957627
blm_billings_Billings District,1990-09-01,203.64974988369775
blm_billings_Billings District,1990-10-01,118.04277004313533
blm_billings_Billings District,1990-11-01,78.04911417104603
blm_billings_Billings District,1990-12-01,61.55151018060884
blm_billings_Billings District,1991-01-01,69.28838752485792
blm_billings_Billings District,1991-02-01,99.223192675184
blm_billings_Billings District,1991-03-01,169.39825740128995
blm_billings_Billings District,1991-04-01,190.6495732724187
blm_billings_Billings District,1991-05-01,246.37686807156888
blm_billings_Billings District,1991-06-01,292.5973289632925
blm_billings_Billings District,1991-07-01,307.41414761990706
blm_billings_Billings District,1991-08-01,256.6562593782236
blm_billings_Billings District,1991-09-01,182.33529831832598
blm_billings_Billings District,1991-10-01,129.4261166800123
blm_billings_Billings District,1991-11-01,79.3035366758904
blm_billings_Billings District,1991-12-01,64.68154667785277
