date,id,name,variable,value
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,AFG,9.480488883091082
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,BGR,9.67124756453335
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,LTR,8.671354762437124
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,PFG,47.261886126911826
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,SHR,9.017644644880846
1986-01-01T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,TRE,8.075530302670312
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,AFG,12.188645745389353
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,BGR,10.969214823355346
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,LTR,8.221199236279979
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,PFG,42.942360939900226
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,SHR,9.212149749348553
1986-01-01T07:00:00Z,tribes_crow_Crow,Crow,TRE,3.81386280437773
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,AFG,4.411602041846263
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,BGR,21.2772691399192
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,LTR,4.4485376436365724
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,PFG,35.609848313076235
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,SHR,5.920893333493959
1986-01-01T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,TRE,0.20520839236220723
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,AFG,7.180942012133212
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,BGR,10.922948260416172
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,LTR,5.414937864442449
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,PFG,52.701451903961676
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,SHR,6.641194511587958
1986-01-01T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,TRE,1.8685291530169927
1986-01-01T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,AFG,10.169972122743417
1986-01-01T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,BGR,7.259744860798841
1986-01-01T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,LTR,4.947399980501036
1986-01-01T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,PFG,46.84118818008554
