id,date,value
tribes_blackfeet_Blackfeet,1979-01-01,9.470282805037417e-4
tribes_blackfeet_Blackfeet,1979-02-01,0.001635167157154139
tribes_blackfeet_Blackfeet,1979-03-01,0.002583298715762794
tribes_blackfeet_Blackfeet,1979-04-01,0.0031371598182986043
tribes_blackfeet_Blackfeet,1979-05-01,0.00411220208675809
tribes_blackfeet_Blackfeet,1979-06-01,0.005578506078792217
tribes_blackfeet_Blackfeet,1979-07-01,0.006755719553534639
tribes_blackfeet_Blackfeet,1979-08-01,0.007202743414415208
tribes_blackfeet_Blackfeet,1979-09-01,0.005069696359319365
tribes_blackfeet_Blackfeet,1979-10-01,0.003974793777592718
tribes_blackfeet_Blackfeet,1979-11-01,0.002237854635483292
tribes_blackfeet_Blackfeet,1979-12-01,0.0023727824387340447
tribes_blackfeet_Blackfeet,1980-01-01,0.0013307924605650853
tribes_blackfeet_Blackfeet,1980-02-01,0.0022640025203826426
tribes_blackfeet_Blackfeet,1980-03-01,0.0023517196944310885
tribes_blackfeet_Blackfeet,1980-04-01,0.0034464337920438346
tribes_blackfeet_Blackfeet,1980-05-01,0.0045824046140392075
tribes_blackfeet_Blackfeet,1980-06-01,0.006399231357925218
tribes_blackfeet_Blackfeet,1980-07-01,0.006870088379056146
tribes_blackfeet_Blackfeet,1980-08-01,0.006390927236135964
tribes_blackfeet_Blackfeet,1980-09-01,0.005434347796105019
tribes_blackfeet_Blackfeet,1980-10-01,0.0036933252377410047
tribes_blackfeet_Blackfeet,1980-11-01,0.0027563173486532208
tribes_blackfeet_Blackfeet,1980-12-01,0.0020368088115980533
tribes_blackfeet_Blackfeet,1981-01-01,0.0024663691316437844
tribes_blackfeet_Blackfeet,1981-02-01,0.0021877764175607735
tribes_blackfeet_Blackfeet,1981-03-01,0.002686478862577207
tribes_blackfeet_Blackfeet,1981-04-01,0.0031190319656560273
tribes_blackfeet_Blackfeet,1981-05-01,0.005108680211424351
tribes_blackfeet_Blackfeet,1981-06-01,0.005730230598306479
tribes_blackfeet_Blackfeet,1981-07-01,0.006829230360406106
tribes_blackfeet_Blackfeet,1981-08-01,0.006927493000700729
tribes_blackfeet_Blackfeet,1981-09-01,0.004672540324106472
tribes_blackfeet_Blackfeet,1981-10-01,0.003739259096785325
tribes_blackfeet_Blackfeet,1981-11-01,0.0029687404868588463
tribes_blackfeet_Blackfeet,1981-12-01,0.001989326852833061
tribes_blackfeet_Blackfeet,1982-01-01,0.0011470533196961074
tribes_blackfeet_Blackfeet,1982-02-01,0.0016514236765560698
tribes_blackfeet_Blackfeet,1982-03-01,0.002580785095270672
tribes_blackfeet_Blackfeet,1982-04-01,0.0025585958846848986
tribes_blackfeet_Blackfeet,1982-05-01,0.003952956983296532
tribes_blackfeet_Blackfeet,1982-06-01,0.006904573827241994
tribes_blackfeet_Blackfeet,1982-07-01,0.007353795850734529
tribes_blackfeet_Blackfeet,1982-08-01,0.007131061274303149
tribes_blackfeet_Blackfeet,1982-09-01,0.00516147566130002
tribes_blackfeet_Blackfeet,1982-10-01,0.0040595735785802275
tribes_blackfeet_Blackfeet,1982-11-01,0.0022455197844024936
tribes_blackfeet_Blackfeet,1982-12-01,0.0020858130779767997
tribes_blackfeet_Blackfeet,1983-01-01,0.0024562763267081894
tribes_blackfeet_Blackfeet,1983-02-01,0.00283244210688746
tribes_blackfeet_Blackfeet,1983-03-01,0.0031043680945037093
tribes_blackfeet_Blackfeet,1983-04-01,0.002950782348618728
tribes_blackfeet_Blackfeet,1983-05-01,0.00394861320071943
tribes_blackfeet_Blackfeet,1983-06-01,0.005700475640475886
tribes_blackfeet_Blackfeet,1983-07-01,0.007055148027292942
tribes_blackfeet_Blackfeet,1983-08-01,0.0076955545589446886
tribes_blackfeet_Blackfeet,1983-09-01,0.004717249613569956
tribes_blackfeet_Blackfeet,1983-10-01,0.004126929590312687
tribes_blackfeet_Blackfeet,1983-11-01,0.0029125274004856948
tribes_blackfeet_Blackfeet,1983-12-01,9.812041535042226e-4
tribes_blackfeet_Blackfeet,1984-01-01,0.002178963028706746
tribes_blackfeet_Blackfeet,1984-02-01,0.002452197294367571
tribes_blackfeet_Blackfeet,1984-03-01,0.0028826557684553675
tribes_blackfeet_Blackfeet,1984-04-01,0.0029312633222487827
tribes_blackfeet_Blackfeet,1984-05-01,0.003863825302222344
tribes_blackfeet_Blackfeet,1984-06-01,0.005680936075041079
tribes_blackfeet_Blackfeet,1984-07-01,0.00618768891226075
tribes_blackfeet_Blackfeet,1984-08-01,0.006444083080206015
tribes_blackfeet_Blackfeet,1984-09-01,0.00450714383503958
tribes_blackfeet_Blackfeet,1984-10-01,0.0032171350685862576
tribes_blackfeet_Blackfeet,1984-11-01,0.002604329531170326
tribes_blackfeet_Blackfeet,1984-12-01,0.0012363904851093277
tribes_blackfeet_Blackfeet,1985-01-01,0.001551211518437504
tribes_blackfeet_Blackfeet,1985-02-01,0.0015205789302139795
tribes_blackfeet_Blackfeet,1985-03-01,0.00234382162370281
tribes_blackfeet_Blackfeet,1985-04-01,0.003249318873165303
tribes_blackfeet_Blackfeet,1985-05-01,0.004369097075012584
tribes_blackfeet_Blackfeet,1985-06-01,0.005004168940988714
tribes_blackfeet_Blackfeet,1985-07-01,0.0063931337434407235
tribes_blackfeet_Blackfeet,1985-08-01,0.006724571365837569
tribes_blackfeet_Blackfeet,1985-09-01,0.004946602743382663
tribes_blackfeet_Blackfeet,1985-10-01,0.0034903623482646193
tribes_blackfeet_Blackfeet,1985-11-01,0.001293590562907154
tribes_blackfeet_Blackfeet,1985-12-01,0.0019901627664067295
tribes_blackfeet_Blackfeet,1986-01-01,0.0025307696252066182
tribes_blackfeet_Blackfeet,1986-02-01,0.0018887002686608463
tribes_blackfeet_Blackfeet,1986-03-01,0.003253955657691716
tribes_blackfeet_Blackfeet,1986-04-01,0.0030569109606416256
tribes_blackfeet_Blackfeet,1986-05-01,0.004688664003526239
tribes_blackfeet_Blackfeet,1986-06-01,0.006839771692313628
tribes_blackfeet_Blackfeet,1986-07-01,0.0060510995668108195
tribes_blackfeet_Blackfeet,1986-08-01,0.006578230224634823
tribes_blackfeet_Blackfeet,1986-09-01,0.0054790296732154615
tribes_blackfeet_Blackfeet,1986-10-01,0.004091297688290103
tribes_blackfeet_Blackfeet,1986-11-01,0.00244145814040208
tribes_blackfeet_Blackfeet,1986-12-01,0.00208955737055156
tribes_blackfeet_Blackfeet,1987-01-01,0.0019427787573140574
tribes_blackfeet_Blackfeet,1987-02-01,0.002366015984204738
tribes_blackfeet_Blackfeet,1987-03-01,0.002903742078887341
tribes_blackfeet_Blackfeet,1987-04-01,0.003504282339863037
tribes_blackfeet_Blackfeet,1987-05-01,0.004869638375521183
tribes_blackfeet_Blackfeet,1987-06-01,0.006059480211208468
tribes_blackfeet_Blackfeet,1987-07-01,0.007478975540996619
tribes_blackfeet_Blackfeet,1987-08-01,0.006467961415980165
tribes_blackfeet_Blackfeet,1987-09-01,0.0050290334814538555
tribes_blackfeet_Blackfeet,1987-10-01,0.002890580351842933
tribes_blackfeet_Blackfeet,1987-11-01,0.0029501788414904176
tribes_blackfeet_Blackfeet,1987-12-01,0.0020373979943260107
tribes_blackfeet_Blackfeet,1988-01-01,0.0016584762129677486
tribes_blackfeet_Blackfeet,1988-02-01,0.002042021733425881
tribes_blackfeet_Blackfeet,1988-03-01,0.0025645956741518353
tribes_blackfeet_Blackfeet,1988-04-01,0.0031426088288043666
tribes_blackfeet_Blackfeet,1988-05-01,0.004341422154389526
tribes_blackfeet_Blackfeet,1988-06-01,0.006750671241908721
tribes_blackfeet_Blackfeet,1988-07-01,0.00589069965312504
tribes_blackfeet_Blackfeet,1988-08-01,0.005503460013235336
tribes_blackfeet_Blackfeet,1988-09-01,0.004677119479327543
tribes_blackfeet_Blackfeet,1988-10-01,0.004243915160101536
tribes_blackfeet_Blackfeet,1988-11-01,0.0027295274029541165
tribes_blackfeet_Blackfeet,1988-12-01,0.0020022919397805414
tribes_blackfeet_Blackfeet,1989-01-01,0.002055799087815701
tribes_blackfeet_Blackfeet,1989-02-01,0.0011831588400464045
tribes_blackfeet_Blackfeet,1989-03-01,0.0024465348291929524
tribes_blackfeet_Blackfeet,1989-04-01,0.003304576869101421
tribes_blackfeet_Blackfeet,1989-05-01,0.004379683309744992
tribes_blackfeet_Blackfeet,1989-06-01,0.006579283101815884
tribes_blackfeet_Blackfeet,1989-07-01,0.008122262484330225
tribes_blackfeet_Blackfeet,1989-08-01,0.007686335251126523
tribes_blackfeet_Blackfeet,1989-09-01,0.005357038052157248
tribes_blackfeet_Blackfeet,1989-10-01,0.0038399948556716106
tribes_blackfeet_Blackfeet,1989-11-01,0.0028633181150305217
tribes_blackfeet_Blackfeet,1989-12-01,0.0021948328195990287
tribes_blackfeet_Blackfeet,1990-01-01,0.00224171159151074
tribes_blackfeet_Blackfeet,1990-02-01,0.0018707199929043922
tribes_blackfeet_Blackfeet,1990-03-01,0.0026603240512319964
tribes_blackfeet_Blackfeet,1990-04-01,0.003642554031833836
tribes_blackfeet_Blackfeet,1990-05-01,0.004604643544598937
tribes_blackfeet_Blackfeet,1990-06-01,0.005942289193360705
tribes_blackfeet_Blackfeet,1990-07-01,0.007433314923596777
tribes_blackfeet_Blackfeet,1990-08-01,0.007787318454766178
tribes_blackfeet_Blackfeet,1990-09-01,0.0055003310543097995
tribes_blackfeet_Blackfeet,1990-10-01,0.0033202216791448323
tribes_blackfeet_Blackfeet,1990-11-01,0.002516738203945293
tribes_blackfeet_Blackfeet,1990-12-01,0.0013005663539797543
tribes_blackfeet_Blackfeet,1991-01-01,0.0016475099422777557
tribes_blackfeet_Blackfeet,1991-02-01,0.0029861823252729696
tribes_blackfeet_Blackfeet,1991-03-01,0.002561699804216283
tribes_blackfeet_Blackfeet,1991-04-01,0.0033102328793388116
tribes_blackfeet_Blackfeet,1991-05-01,0.004728585210539503
tribes_blackfeet_Blackfeet,1991-06-01,0.0061376499061017685
tribes_blackfeet_Blackfeet,1991-07-01,0.007272300038265583
tribes_blackfeet_Blackfeet,1991-08-01,0.007453265585022294
tribes_blackfeet_Blackfeet,1991-09-01,0.005425079145200857
tribes_blackfeet_Blackfeet,1991-10-01,0.002897570332826953
tribes_blackfeet_Blackfeet,1991-11-01,0.0024018036493963506
tribes_blackfeet_Blackfeet,1991-12-01,0.0021330902956800376
tribes_blackfeet_Blackfeet,1992-01-01,0.002138542496178248
tribes_blackfeet_Blackfeet,1992-02-01,0.002556828850004227
tribes_blackfeet_Blackfeet,1992-03-01,0.003095050078187325
tribes_blackfeet_Blackfeet,1992-04-01,0.0036306552473055922
tribes_blackfeet_Blackfeet,1992-05-01,0.004287809680522203
tribes_blackfeet_Blackfeet,1992-06-01,0.006876837899142953
tribes_blackfeet_Blackfeet,1992-07-01,0.007620875680070693
tribes_blackfeet_Blackfeet,1992-08-01,0.006318051994195608
tribes_blackfeet_Blackfeet,1992-09-01,0.004541094364390015
tribes_blackfeet_Blackfeet,1992-10-01,0.0039810708454984444
tribes_blackfeet_Blackfeet,1992-11-01,0.0027237686431715816
tribes_blackfeet_Blackfeet,1992-12-01,0.0013840256285955746
tribes_blackfeet_Blackfeet,1993-01-01,0.0013113882779101224
tribes_blackfeet_Blackfeet,1993-02-01,0.0013719055762824912
tribes_blackfeet_Blackfeet,1993-03-01,0.0029522028281757412
tribes_blackfeet_Blackfeet,1993-04-01,0.0035623181138196153
tribes_blackfeet_Blackfeet,1993-05-01,0.0053084710619272025
tribes_blackfeet_Blackfeet,1993-06-01,0.006118240492996764
tribes_blackfeet_Blackfeet,1993-07-01,0.007264529386764928
tribes_blackfeet_Blackfeet,1993-08-01,0.007285640745096283
tribes_blackfeet_Blackfeet,1993-09-01,0.005230340950369631
tribes_blackfeet_Blackfeet,1993-10-01,0.0039763713365029455
tribes_blackfeet_Blackfeet,1993-11-01,0.002041495436766359
tribes_blackfeet_Blackfeet,1993-12-01,0.0023824731191007856
tribes_blackfeet_Blackfeet,1994-01-01,0.002350675361018339
tribes_blackfeet_Blackfeet,1994-02-01,0.001477351599557912
tribes_blackfeet_Blackfeet,1994-03-01,0.0025243784017120936
tribes_blackfeet_Blackfeet,1994-04-01,0.0034336438365323153
tribes_blackfeet_Blackfeet,1994-05-01,0.004645360871345723
tribes_blackfeet_Blackfeet,1994-06-01,0.005583865292685013
tribes_blackfeet_Blackfeet,1994-07-01,0.006865642216379784
tribes_blackfeet_Blackfeet,1994-08-01,0.00647903372295473
tribes_blackfeet_Blackfeet,1994-09-01,0.004600242764761323
tribes_blackfeet_Blackfeet,1994-10-01,0.0038353328845042683
tribes_blackfeet_Blackfeet,1994-11-01,0.0022099703182487593
tribes_blackfeet_Blackfeet,1994-12-01,0.002003239797051894
tribes_blackfeet_Blackfeet,1995-01-01,0.0020660377098523828
tribes_blackfeet_Blackfeet,1995-02-01,0.002141726194757577
tribes_blackfeet_Blackfeet,1995-03-01,0.0022551340386420316
tribes_blackfeet_Blackfeet,1995-04-01,0.00318377777204751
tribes_blackfeet_Blackfeet,1995-05-01,0.004585725432325614
tribes_blackfeet_Blackfeet,1995-06-01,0.006454975658934138
tribes_blackfeet_Blackfeet,1995-07-01,0.007971757245739097
tribes_blackfeet_Blackfeet,1995-08-01,0.006351923691236401
tribes_blackfeet_Blackfeet,1995-09-01,0.005432566210040695
tribes_blackfeet_Blackfeet,1995-10-01,0.003586166588797927
tribes_blackfeet_Blackfeet,1995-11-01,0.0029014824994852487
tribes_blackfeet_Blackfeet,1995-12-01,0.0018807409018103765
tribes_blackfeet_Blackfeet,1996-01-01,0.0013403601401706638
tribes_blackfeet_Blackfeet,1996-02-01,0.0019142363424047182
tribes_blackfeet_Blackfeet,1996-03-01,0.002064956549329675
tribes_blackfeet_Blackfeet,1996-04-01,0.0033794033519719564
tribes_blackfeet_Blackfeet,1996-05-01,0.0044386868495876865
tribes_blackfeet_Blackfeet,1996-06-01,0.005825034253401299
tribes_blackfeet_Blackfeet,1996-07-01,0.007026633524153059
tribes_blackfeet_Blackfeet,1996-08-01,0.005804579458348283
tribes_blackfeet_Blackfeet,1996-09-01,0.005152815072605871
tribes_blackfeet_Blackfeet,1996-10-01,0.0034522175566680286
tribes_blackfeet_Blackfeet,1996-11-01,0.002078847030707163
tribes_blackfeet_Blackfeet,1996-12-01,0.0015894726756534893
tribes_blackfeet_Blackfeet,1997-01-01,0.0016525114158734034
tribes_blackfeet_Blackfeet,1997-02-01,0.0024074592364985987
tribes_blackfeet_Blackfeet,1997-03-01,0.0025533834146973613
tribes_blackfeet_Blackfeet,1997-04-01,0.0028467001505068515
tribes_blackfeet_Blackfeet,1997-05-01,0.0046744844551967904
tribes_blackfeet_Blackfeet,1997-06-01,0.006699296039822575
tribes_blackfeet_Blackfeet,1997-07-01,0.00773521504560528
tribes_blackfeet_Blackfeet,1997-08-01,0.0075068441676783915
