date,id,name,variable,value
2002-08-05T06:00:00Z,tribes_crow_Crow,Crow,EVI,1944.7384398869908
2002-08-05T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3472.177883057556
2002-08-05T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,2131.090704601022
2002-08-05T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,4059.6008434693576
2002-08-05T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2417.974902724715
2002-08-05T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,4400.317820732225
2002-08-05T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3500.6881775471406
2002-08-05T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5827.66356223757
2002-08-05T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,3020.722270241928
2002-08-05T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4894.8175539712565
2002-08-05T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2910.98452948953
2002-08-05T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5394.998567787758
2002-08-21T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1884.315658608157
2002-08-21T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3592.7696572014906
2002-08-21T06:00:00Z,tribes_crow_Crow,Crow,EVI,1902.3752638906521
2002-08-21T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3211.555892932648
2002-08-21T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,2004.1758714816185
2002-08-21T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3784.7256897356897
2002-08-21T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2296.441882223885
2002-08-21T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,4032.377818104319
2002-08-21T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3461.341099538482
2002-08-21T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5839.173684284411
2002-08-21T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2975.417331725701
2002-08-21T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4859.110307267752
2002-08-21T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2777.189216230627
2002-08-21T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5288.531326807147
2002-09-06T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1921.2746104802568
2002-09-06T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3800.628895488792
2002-09-06T06:00:00Z,tribes_crow_Crow,Crow,EVI,1835.1575127577844
2002-09-06T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3317.3641609297147
2002-09-06T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1887.0342627996945
2002-09-06T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3746.6156660187917
2002-09-06T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2164.355423407039
2002-09-06T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,4154.320551652451
2002-09-06T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3299.4711795629555
2002-09-06T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5458.531058673416
2002-09-06T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2623.57884007431
2002-09-06T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4543.582928098662
2002-09-06T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2522.2594675522378
2002-09-06T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5338.892521283687
2002-09-22T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2100.5266279544676
2002-09-22T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3961.408521815973
2002-09-22T06:00:00Z,tribes_crow_Crow,Crow,EVI,1774.0096306021003
2002-09-22T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3310.2525494343736
2002-09-22T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1744.7798914608547
2002-09-22T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3119.9908332251407
2002-09-22T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1845.8708210745478
2002-09-22T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3402.7854926193263
2002-09-22T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2539.7546020798654
2002-09-22T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4889.681489539205
2002-09-22T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2224.678998353346
2002-09-22T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4091.483231595726
2002-09-22T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2285.544969899644
2002-09-22T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5171.817300386836
2002-10-08T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2112.5605784097575
2002-10-08T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4192.771523238154
2002-10-08T06:00:00Z,tribes_crow_Crow,Crow,EVI,1741.6799811925111
2002-10-08T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3413.917830669522
2002-10-08T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1419.8707653359775
2002-10-08T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2646.934225150475
2002-10-08T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1635.354471574597
2002-10-08T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3040.3149319005784
2002-10-08T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2029.0380123285543
2002-10-08T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4136.041572570787
2002-10-08T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1715.576142291367
2002-10-08T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3411.848326064077
2002-10-08T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2105.79412570439
2002-10-08T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4803.527428330944
2002-10-24T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1937.7018899165794
2002-10-24T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4053.1935091676933
2002-10-24T06:00:00Z,tribes_crow_Crow,Crow,EVI,1614.2664078740509
2002-10-24T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3209.994659934315
2002-10-24T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1145.7736673396857
2002-10-24T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2250.027126870786
2002-10-24T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1387.828945283118
2002-10-24T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2694.0748841245445
2002-10-24T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1689.8804313119892
2002-10-24T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3393.1773918431068
2002-10-24T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1556.5647507645117
2002-10-24T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2959.8320745987658
2002-10-24T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2022.8890462472104
2002-10-24T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4460.724765026085
2002-11-09T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1794.9609956892516
2002-11-09T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3894.786330796063
2002-11-09T07:00:00Z,tribes_crow_Crow,Crow,EVI,1507.1573263861621
2002-11-09T07:00:00Z,tribes_crow_Crow,Crow,NDVI,3104.2829947389373
2002-11-09T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1141.8613486129937
2002-11-09T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2341.127777744728
2002-11-09T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1380.8314772894148
2002-11-09T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2663.850740297777
2002-11-09T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1676.42726164197
2002-11-09T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3336.796580485251
2002-11-09T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1413.0923434531721
2002-11-09T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2766.1884250644866
2002-11-09T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1771.2619854140735
2002-11-09T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3946.7166982258805
2002-11-25T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1609.8466531091372
2002-11-25T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3686.9871870259394
2002-11-25T07:00:00Z,tribes_crow_Crow,Crow,EVI,1371.5017245579318
2002-11-25T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2813.6401866440406
2002-11-25T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1091.7824546847041
2002-11-25T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2215.6590468428126
2002-11-25T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1271.2176641782255
2002-11-25T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2500.4302714256205
2002-11-25T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1454.9026931618814
2002-11-25T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3145.3727020117262
2002-11-25T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1324.0225890721579
2002-11-25T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2608.746225772252
2002-11-25T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2321.614338387889
2002-11-25T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4928.207233598118
2002-12-11T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1736.0199674184992
2002-12-11T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3624.6660943543943
2002-12-11T07:00:00Z,tribes_crow_Crow,Crow,EVI,1380.7650972755346
2002-12-11T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2821.6126263161054
2002-12-11T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1102.7566141274913
2002-12-11T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2034.6483779576367
2002-12-11T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1223.0555191616295
2002-12-11T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2325.035028769661
2002-12-11T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1377.0221543103764
2002-12-11T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2931.0932576812806
2002-12-11T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1381.2313323815883
2002-12-11T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2462.7979894881883
2002-12-11T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1654.8623384098598
2002-12-11T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3864.4365821963343
2002-12-27T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1693.168581356652
2002-12-27T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3649.036054721296
2002-12-27T07:00:00Z,tribes_crow_Crow,Crow,EVI,1338.930145072239
2002-12-27T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2707.6351455665435
2002-12-27T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1084.3120156086893
2002-12-27T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2088.2782023387767
2002-12-27T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1226.5572182956528
2002-12-27T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2456.3889764940973
2002-12-27T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1581.6907831999247
2002-12-27T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3129.0565885159294
2002-12-27T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1320.9210802544803
2002-12-27T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2272.853456820148
2002-12-27T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1697.392699408911
2002-12-27T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3810.0972737496895
2003-01-09T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1636.8861096134583
2003-01-09T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3184.507583755714
2003-01-09T07:00:00Z,tribes_crow_Crow,Crow,EVI,1313.5247233434814
2003-01-09T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2529.7641649926445
2003-01-09T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1122.862408056982
2003-01-09T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,1981.2115993704458
2003-01-09T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1215.1772393915144
2003-01-09T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2246.6603984785534
2003-01-09T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1315.4943658145933
2003-01-09T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2807.8413418338714
2003-01-09T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1237.7269248103673
2003-01-09T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2158.6532919474316
2003-01-09T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1566.3214941332224
2003-01-09T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3666.7303261994116
2003-01-25T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1537.1210056453308
2003-01-25T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3013.2840642470396
2003-01-25T07:00:00Z,tribes_crow_Crow,Crow,EVI,1280.6002659708338
2003-01-25T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2538.6509798431507
2003-01-25T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,NA
2003-01-25T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,NA
2003-01-25T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1381.7583322107232
2003-01-25T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2580.033655066344
2003-01-25T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1502.4375967628619
2003-01-25T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2409.7528101443386
2003-01-25T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1336.0732580536137
2003-01-25T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2130.771008570098
2003-01-25T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1322.4644829333774
2003-01-25T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,2875.6815937139286
2003-02-10T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1282.4264897552525
2003-02-10T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,2329.492097744911
2003-02-10T07:00:00Z,tribes_crow_Crow,Crow,EVI,1124.9714255365416
2003-02-10T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2050.239028945639
2003-02-10T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,NA
2003-02-10T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,NA
2003-02-10T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,NA
2003-02-10T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,NA
2003-02-10T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,NA
2003-02-10T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,NA
2003-02-10T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1187.2217856288032
2003-02-10T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,1963.111898467947
2003-02-10T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1572.5355541669455
2003-02-10T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3130.282697602696
2003-02-26T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,NA
2003-02-26T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,NA
2003-02-26T07:00:00Z,tribes_crow_Crow,Crow,EVI,928.7468343192752
2003-02-26T07:00:00Z,tribes_crow_Crow,Crow,NDVI,1865.2212508842308
2003-02-26T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,NA
2003-02-26T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,NA
2003-02-26T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,NA
2003-02-26T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,NA
2003-02-26T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,NA
2003-02-26T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,NA
2003-02-26T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,NA
2003-02-26T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,NA
2003-02-26T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1371.995600679315
2003-02-26T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,2671.204139316228
2003-03-14T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1695.7720146103927
2003-03-14T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3027.93817402196
2003-03-14T07:00:00Z,tribes_crow_Crow,Crow,EVI,1339.827405003522
2003-03-14T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2512.633601414453
2003-03-14T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1020.6508525569101
2003-03-14T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2109.4343278958663
2003-03-14T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1271.6999322449312
2003-03-14T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2457.5531644004577
2003-03-14T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1289.6067437542215
2003-03-14T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2500.0009700157266
2003-03-14T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1218.2970561040984
2003-03-14T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2142.7480246529467
2003-03-14T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1789.0355127166692
2003-03-14T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3592.451813690077
2003-03-30T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1716.0440608336553
2003-03-30T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3369.155847495312
2003-03-30T07:00:00Z,tribes_crow_Crow,Crow,EVI,1632.9640818205944
2003-03-30T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2965.136897712243
2003-03-30T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1146.1416422397976
2003-03-30T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2108.550995044233
2003-03-30T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1439.6064989706467
2003-03-30T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2601.5480812540504
2003-03-30T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1496.596493948331
2003-03-30T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2827.1760453768097
2003-03-30T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1203.7128008155732
2003-03-30T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2214.265872784025
2003-03-30T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1981.057217435468
2003-03-30T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4258.963506476545
2003-04-15T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2062.730849773602
2003-04-15T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4110.199474383731
2003-04-15T06:00:00Z,tribes_crow_Crow,Crow,EVI,2081.898437182192
2003-04-15T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3971.078777317032
2003-04-15T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1471.1596264201435
2003-04-15T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2703.6672972403935
2003-04-15T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1902.357114276436
2003-04-15T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3541.3343183876786
2003-04-15T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1897.355359244464
2003-04-15T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3597.337340027515
2003-04-15T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1634.4193176514652
2003-04-15T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2670.1706356660166
2003-04-15T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2606.1612950831304
2003-04-15T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4813.082939294196
2003-05-01T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2619.731044261217
2003-05-01T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4826.226320996372
