date,id,name,variable,value
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,AFG,9.411935753040934
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,BGR,15.907640604766975
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,LTR,9.018609336280656
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,PFG,37.93956702536183
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,SHR,8.657587952283247
1986-01-01T07:00:00Z,blm_billings_Billings District,Billings,TRE,4.692397327931899
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,AFG,9.467306964699704
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,BGR,22.209320172826644
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,LTR,6.723925425030732
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,PFG,38.61736487722687
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,SHR,7.218674604582254
1986-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,TRE,1.1256583912797369
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,AFG,6.605235897142979
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,BGR,18.01860528469908
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,LTR,5.476155454786875
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,PFG,38.46787514025422
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,SHR,6.384769690208518
1986-01-01T07:00:00Z,blm_malta_Malta District,Malta,TRE,1.8243614377711104
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,AFG,8.587683681501234
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,BGR,11.269406724280703
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,LTR,6.959617709731916
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,PFG,38.60062706635685
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,SHR,6.373220791212469
1986-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,TRE,7.603703257718434
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,AFG,1.8455705313715092
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,BGR,1.8282222767969774
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,LTR,5.022673085018731
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,PFG,24.24116511875262
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,SHR,3.9579775025192085
1986-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,TRE,33.15728312083707
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,AFG,3.25804963479316
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,BGR,6.509175355819098
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,LTR,8.32207442814063
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,PFG,33.317807442097156
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,SHR,8.04830695972798
1986-01-01T07:00:00Z,blm_butte_Butte District,Butte,TRE,18.208431222444805
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,AFG,3.117175243071256
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,BGR,7.058480699917829
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,LTR,8.482170404156765
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,PFG,41.00556098136456
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,SHR,9.955351005988142
1986-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,TRE,13.396244697948314
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,AFG,8.262373563004838
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,BGR,16.478252197412807
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,LTR,10.211524830602912
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,PFG,35.65575405166827
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,SHR,9.082190769276393
1987-01-01T07:00:00Z,blm_billings_Billings District,Billings,TRE,5.43514968031861
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,AFG,9.954392616231067
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,BGR,18.998886448174364
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,LTR,7.04423347046957
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,PFG,39.9752211156034
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,SHR,7.407151259614467
1987-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,TRE,1.4826446138746894
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,AFG,6.303828518286739
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,BGR,15.612926317994585
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,LTR,6.273073546749592
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,PFG,37.41247033623111
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,SHR,6.449956882561255
1987-01-01T07:00:00Z,blm_malta_Malta District,Malta,TRE,1.8531962364900216
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,AFG,6.894284353918273
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,BGR,10.704483102505097
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,LTR,7.765790039044293
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,PFG,36.869936402874835
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,SHR,6.462778401278725
1987-01-01T07:00:00Z,blm_lewistown_Lewistown District,Lewistown,TRE,8.014723774939995
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,AFG,1.8482522158229728
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,BGR,1.9233100133732675
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,LTR,5.177571613974971
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,PFG,23.201170880249105
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,SHR,3.675024915720884
1987-01-01T07:00:00Z,blm_missoula_Missoula District,Missoula,TRE,29.001991638071395
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,AFG,2.8065264718800984
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,BGR,6.235558432717741
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,LTR,8.512765380650428
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,PFG,31.738062281507823
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,SHR,7.931201182838582
1987-01-01T07:00:00Z,blm_butte_Butte District,Butte,TRE,18.576927143299784
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,AFG,3.002085830069636
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,BGR,6.8646319968440945
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,LTR,8.812220630448175
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,PFG,40.503471868747475
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,SHR,10.609714313931558
1987-01-01T07:00:00Z,blm_dillon_Dillon District,Dillon,TRE,12.58821243132137
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,AFG,6.781972425881106
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,BGR,16.35690197664476
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,LTR,9.671147506008667
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,PFG,38.80217491735409
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,SHR,8.25781770652977
1988-01-01T07:00:00Z,blm_billings_Billings District,Billings,TRE,5.084296195020962
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,AFG,4.734543761865665
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,BGR,22.179725669670066
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,LTR,9.316841996725113
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,PFG,39.83030506554648
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,SHR,7.042516517631932
1988-01-01T07:00:00Z,blm_miles-city_Miles City District,Miles City,TRE,1.7171201471047617
1988-01-01T07:00:00Z,blm_malta_Malta District,Malta,AFG,2.9959468699073213
1988-01-01T07:00:00Z,blm_malta_Malta District,Malta,BGR,20.412671586858153
1988-01-01T07:00:00Z,blm_malta_Malta District,Malta,LTR,7.734303465533455
1988-01-01T07:00:00Z,blm_malta_Malta District,Malta,PFG,39.16225106577759
1988-01-01T07:00:00Z,blm_malta_Malta District,Malta,SHR,5.921187423849555
